Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z
2024-06-02 00:04:00	151716011.81982914	-0.7315099256928498	0.3426207709081905	0.5894948990068692	0.7315099256928498	-0.3426207709081905	-0.5894948990068692
2024-06-02 00:04:30	151715566.28257096	-0.7499925404546611	0.34246662534017724	0.5658867375990309	0.7499925404546611	-0.34246662534017724	-0.5658867375990309
2024-06-02 00:05:00	151715126.1664369	-0.7676960793429265	0.34264420842147464	0.5415142437616208	0.7676960793429265	-0.34264420842147464	-0.5415142437616208
2024-06-02 00:05:30	151714691.528252	-0.7846302094691542	0.34259105117733074	0.516707660134435	0.7846302094691542	-0.34259105117733074	-0.516707660134435
2024-06-02 00:06:00	151714262.57369626	-0.8007554046868396	0.34250761297968735	0.4914054506370198	0.8007554046868396	-0.34250761297968735	-0.4914054506370198
2024-06-02 00:06:30	151713839.3081438	-0.8160616499050395	0.3426260723231554	0.46545757929017856	0.8160616499050395	-0.3426260723231554	-0.46545757929017856
2024-06-02 00:07:00	151714114.61830443	-0.8305323814749432	0.34254042336718593	0.4391833577003898	0.8305323814749432	-0.34254042336718593	-0.4391833577003898
2024-06-02 00:07:30	151713703.18789032	-0.8441499912832997	0.3426330717750829	0.4123267761647014	0.8441499912832997	-0.3426330717750829	-0.4123267761647014
2024-06-02 00:08:00	151713297.96398762	-0.8569049783841085	0.3426150731695048	0.38513474221054833	0.8569049783841085	-0.3426150731695048	-0.38513474221054833
2024-06-02 00:08:30	151712898.84705845	-0.8687918142201463	0.34257545776840814	0.3575511701544726	0.8687918142201463	-0.34257545776840814	-0.3575511701544726
2024-06-02 00:09:00	151712506.054352	-0.87978239442643	0.3426066645844489	0.32955062105785293	0.87978239442643	-0.3426066645844489	-0.32955062105785293
2024-06-02 00:09:30	151712119.5796292	-0.8898776808902578	0.3425483480047572	0.3012944445763783	0.8898776808902578	-0.3425483480047572	-0.3012944445763783
2024-06-02 00:10:00	151712054.57883012	-0.8990587793844024	0.3425531254315765	0.2726731880271457	0.8990587793844024	-0.3425531254315765	-0.2726731880271457
2024-06-02 00:10:30	151711681.01902765	-0.9073167962471439	0.3425471078855546	0.24379850312719553	0.9073167962471439	-0.3425471078855546	-0.24379850312719553
2024-06-02 00:11:00	151711313.92016464	-0.9146303200269763	0.3426288594460905	0.2146085794231491	0.9146303200269763	-0.3426288594460905	-0.2146085794231491
2024-06-02 00:11:30	151711330.9230662	-0.9210345301210269	0.3426219420955609	0.18521770735921966	0.9210345301210269	-0.3426219420955609	-0.18521770735921966
2024-06-02 00:12:00	151710977.1448236	-0.926491986180031	0.34258247986066626	0.15572361425518427	0.926491986180031	-0.34258247986066626	-0.15572361425518427
2024-06-02 00:12:30	151710629.9944998	-0.9310130691491854	0.34254242684845815	0.12601329644994966	0.9310130691491854	-0.34254242684845815	-0.12601329644994966
2024-06-02 00:13:00	151710604.64275438	-0.9345514324856647	0.3425902273878793	0.09615381499094619	0.9345514324856647	-0.3425902273878793	-0.09615381499094619
2024-06-02 00:13:30	151710270.8886978	-0.9371605660260178	0.3425504063860244	0.0662517363588569	0.9371605660260178	-0.3425504063860244	-0.0662517363588569
2024-06-02 00:14:00	151709944.04808962	-0.9387961170851409	0.3425616348436666	0.03624054192609384	0.9387961170851409	-0.3425616348436666	-0.03624054192609384
2024-06-02 00:14:30	151709623.82725683	-0.9394608621785623	0.3425996469317625	0.00622658469343207	0.9394608621785623	-0.3425996469317625	-0.00622658469343207
2024-06-02 00:15:00	151709310.45588654	-0.9391617216252806	0.34264719137513316	-0.0238361674052745	0.9391617216252806	-0.34264719137513316	0.0238361674052745
2024-06-02 00:15:30	151709003.91521353	-0.937904488330243	0.34268022699530915	-0.05390206671760206	0.937904488330243	-0.34268022699530915	0.05390206671760206
2024-06-02 00:16:00	151709396.52765858	-0.9357560951473779	0.3425471992697887	-0.08379705643371567	0.9357560951473779	-0.3425471992697887	0.08379705643371567
2024-06-02 00:16:30	151709103.4173568	-0.9325497706944847	0.34266264284413417	-0.11372439657671249	0.9325497706944847	-0.34266264284413417	0.11372439657671249
2024-06-02 00:17:00	151717524.9394999	-0.9284613202491759	0.342635904748355	-0.14338833138869272	0.9284613202491759	-0.342635904748355	0.14338833138869272
2024-06-02 00:17:30	151717245.3571236	-0.9233967436789234	0.342643348032826	-0.173014420820972	0.9233967436789234	-0.342643348032826	0.173014420820972
2024-06-02 00:18:00	151716972.32218754	-0.9174193629862603	0.3426132280698115	-0.2023805533381809	0.9174193629862603	-0.3426132280698115	0.2023805533381809
2024-06-02 00:18:30	151716705.94488734	-0.9104752137965192	0.3426104650806634	-0.23163107364814933	0.9104752137965192	-0.3426104650806634	0.23163107364814933
2024-06-02 00:19:00	151716761.1387	-0.9025826484846783	0.34265284866234547	-0.260640725823812	0.9025826484846783	-0.34265284866234547	0.260640725823812
2024-06-02 00:19:30	151716507.87094232	-0.8938095488639384	0.34264272858567646	-0.2893103021100448	0.8938095488639384	-0.34264272858567646	0.2893103021100448
2024-06-02 00:20:00	151716260.94188198	-0.884106715135241	0.34266726270807424	-0.31770184658092526	0.884106715135241	-0.34266726270807424	0.31770184658092526
2024-06-02 00:20:30	151716397.99300954	-0.8734868007042206	0.3427139429935221	-0.3457860064741464	0.8734868007042206	-0.3427139429935221	0.3457860064741464
2024-06-02 00:21:00	151716163.76271257	-0.8619662464393203	0.3427749049435921	-0.37352316466347923	0.8619662464393203	-0.3427749049435921	0.37352316466347923
2024-06-02 00:21:30	151715935.8513659	-0.8496288072479481	0.3426934507939944	-0.40086417734356555	0.8496288072479481	-0.3426934507939944	0.40086417734356555
2024-06-02 00:22:00	151716028.96157962	-0.8364254872206495	0.34259790509461874	-0.42780729277617285	0.8364254872206495	-0.34259790509461874	0.42780729277617285
2024-06-02 00:22:30	151715813.1640836	-0.8222976400826472	0.3427125004906314	-0.4542848590058538	0.8222976400826472	-0.3427125004906314	0.4542848590058538
2024-06-02 00:23:00	151715603.2503314	-0.8074067940442032	0.34266324102398804	-0.48028759320036396	0.8074067940442032	-0.34266324102398804	0.48028759320036396
2024-06-02 00:23:30	151715399.1690703	-0.7916302153790387	0.34272911275699086	-0.5058244333439645	0.7916302153790387	-0.34272911275699086	0.5058244333439645
2024-06-02 00:24:00	151715200.82962245	-0.775059673940469	0.3427568615951314	-0.5308485995655916	0.775059673940469	-0.3427568615951314	0.5308485995655916
2024-06-02 00:24:30	151715385.58139756	-0.757712384214162	0.34273582520095613	-0.5553414237496694	0.757712384214162	-0.34273582520095613	0.5553414237496694
2024-06-02 00:25:00	151715513.09081787	-0.7396161559289249	0.3427566477668893	-0.5792113796365924	0.7396161559289249	-0.3427566477668893	0.5792113796365924
2024-06-02 00:25:30	151715331.086413	-0.720799311345657	0.3427305199924496	-0.6024816540188856	0.720799311345657	-0.3427305199924496	0.6024816540188856
2024-06-02 00:26:00	151715154.3082916	-0.7012013972568706	0.34267725774226043	-0.6252110823643939	0.7012013972568706	-0.34267725774226043	0.6252110823643939
2024-06-02 00:26:30	151714982.58752877	-0.6809185171109418	0.3426602271026528	-0.6472510655204785	0.6809185171109418	-0.3426602271026528	0.6472510655204785
2024-06-02 00:27:00	151714815.69221345	-0.6599134949754585	0.3427144757729818	-0.6686261790005876	0.6599134949754585	-0.3427144757729818	0.6686261790005876
2024-06-02 00:27:30	151714653.55301926	-0.6382020614905748	0.34283304258052627	-0.6893211396904636	0.6382020614905748	-0.34283304258052627	0.6893211396904636
2024-06-02 00:28:00	151714810.9678012	-0.615909251098317	0.3427411564423367	-0.7093548435670828	0.615909251098317	-0.3427411564423367	0.7093548435670828
2024-06-02 00:28:30	151714657.84057987	-0.5930341720721747	0.3426865783199088	-0.7286126404297852	0.5930341720721747	-0.3426865783199088	0.7286126404297852
2024-06-02 00:29:00	151714886.58976158	-0.5694724245885657	0.34269899779163526	-0.7471670191769905	0.5694724245885657	-0.34269899779163526	0.7471670191769905
2024-06-02 00:29:30	151714741.7685782	-0.5453941304211379	0.3426135956095745	-0.7649582776894762	0.5453941304211379	-0.3426135956095745	0.7649582776894762
2024-06-02 00:30:00	151714600.96359175	-0.5207082257363044	0.34271949206083185	-0.7819247364114502	0.5207082257363044	-0.34271949206083185	0.7819247364114502
2024-06-02 00:30:30	151714463.86945394	-0.49550689796093106	0.3427313095651904	-0.7981279117515344	0.49550689796093106	-0.3427313095651904	0.7981279117515344
2024-06-02 00:31:00	151714645.1653275	-0.4698964735026009	0.3426340201327529	-0.8135104378171726	0.4698964735026009	-0.3426340201327529	0.8135104378171726
2024-06-02 00:31:30	151714514.99789852	-0.4436960797756312	0.34272903933044213	-0.8280522896480444	0.4436960797756312	-0.34272903933044213	0.8280522896480444
2024-06-02 00:32:00	151714388.08369958	-0.41709821780790823	0.34271928609454455	-0.8417675258884204	0.41709821780790823	-0.34271928609454455	0.8417675258884204
2024-06-02 00:32:30	151714264.05440906	-0.3901260940663283	0.34260103012677257	-0.8546497322790342	0.3901260940663283	-0.34260103012677257	0.8546497322790342
2024-06-02 00:33:00	151714142.88376707	-0.36269789272091163	0.3426637291157282	-0.8666209132973385	0.36269789272091163	-0.3426637291157282	0.8666209132973385
2024-06-02 00:33:30	151714401.87452188	-0.3349039743226997	0.34276125601044427	-0.8776981539008747	0.3349039743226997	-0.34276125601044427	0.8776981539008747
2024-06-02 00:34:00	151714600.46655035	-0.30682815120118234	0.34258715835422315	-0.8879698894451563	0.30682815120118234	-0.34258715835422315	0.8879698894451563
2024-06-02 00:34:30	151714486.51149473	-0.27836227490418647	0.3427463022769788	-0.8972398877589115	0.27836227490418647	-0.3427463022769788	0.8972398877589115
2024-06-02 00:35:00	151714374.42123443	-0.24968548276428543	0.34263614538897014	-0.905680755879109	0.24968548276428543	-0.34263614538897014	0.905680755879109
2024-06-02 00:35:30	151714264.21354038	-0.22073672329615537	0.34270750423574803	-0.9131412078802388	0.22073672329615537	-0.34270750423574803	0.9131412078802388
2024-06-02 00:36:00	151722863.9433206	-0.19158440785684955	0.34267495321412916	-0.9197115260264137	0.19158440785684955	-0.34267495321412916	0.9197115260264137
2024-06-02 00:36:30	151722756.68595597	-0.16221630540553808	0.34279717604640225	-0.9252977717228055	0.16221630540553808	-0.34279717604640225	0.9252977717228055
2024-06-02 00:37:00	151722965.4214875	-0.13271144911035634	0.3427837327231883	-0.9299930020464602	0.13271144911035634	-0.3427837327231883	0.9299930020464602
2024-06-02 00:37:30	151722860.2426954	-0.10308863106249001	0.3428025519306415	-0.933733979533519	0.10308863106249001	-0.3428025519306415	0.933733979533519
2024-06-02 00:38:00	151723133.36117277	-0.07336400581024716	0.34268187556157265	-0.9365825403097566	0.07336400581024716	-0.34268187556157265	0.9365825403097566
2024-06-02 00:38:30	151723029.46788737	-0.04353913111938679	0.3427357023891171	-0.938422390168312	0.04353913111938679	-0.3427357023891171	0.938422390168312
2024-06-02 00:39:00	151722925.90721864	-0.013679336076244053	0.3426434519455843	-0.9393659247616594	0.013679336076244053	-0.3426434519455843	0.9393659247616594
2024-06-02 00:39:30	151722822.39795122	0.016210761508247743	0.3427288523494351	-0.9392944932120926	-0.016210761508247743	-0.3427288523494351	0.9392944932120926
2024-06-02 00:40:00	151723033.60260156	0.046016463043255185	0.3426837305495889	-0.9383231564581604	-0.046016463043255185	-0.3426837305495889	0.9383231564581604
2024-06-02 00:40:30	151722929.6407431	0.07581479349910206	0.3426418489979337	-0.9364019865431542	-0.07581479349910206	-0.3426418489979337	0.9364019865431542
2024-06-02 00:41:00	151722825.14262724	0.10553199890451753	0.34261258911436676	-0.9335307231085472	-0.10553199890451753	-0.34261258911436676	0.9335307231085472
2024-06-02 00:41:30	151722719.91997242	0.1351508154340632	0.34275698390297554	-0.9296514976448127	-0.1351508154340632	-0.34275698390297554	0.9296514976448127
2024-06-02 00:42:00	151722613.69250447	0.16460975117243484	0.34259562514514397	-0.924949656711303	-0.16460975117243484	-0.34259562514514397	0.924949656711303
2024-06-02 00:42:30	151722883.8753097	0.19391303847961167	0.34260730679470763	-0.9192485881623544	-0.19391303847961167	-0.34260730679470763	0.9192485881623544
2024-06-02 00:43:00	151723089.84427667	0.22300745472418304	0.3426175146299658	-0.9126230951527727	-0.22300745472418304	-0.3426175146299658	0.9126230951527727
2024-06-02 00:43:30	151722979.4790444	0.2518739093426261	0.3426466229415678	-0.9050706191116812	-0.2518739093426261	-0.3426466229415678	0.9050706191116812
2024-06-02 00:44:00	151722867.3185732	0.2805033486564792	0.34266791962025533	-0.8966027929109011	-0.2805033486564792	-0.34266791962025533	0.8966027929109011
2024-06-02 00:44:30	151722753.17944077	0.30882738932537257	0.3425548882964579	-0.8872890127273505	-0.30882738932537257	-0.3425548882964579	0.8872890127273505
2024-06-02 00:45:00	151722636.83361453	0.3368456887007075	0.342595354142279	-0.8770196151306267	-0.3368456887007075	-0.342595354142279	0.8770196151306267
2024-06-02 00:45:30	151722518.0493245	0.364517290757506	0.34263810936454714	-0.8658673517057314	-0.364517290757506	-0.34263810936454714	0.8658673517057314
2024-06-02 00:46:00	151722711.38857603	0.3918262628118614	0.34267490299681364	-0.853841958811474	-0.3918262628118614	-0.34267490299681364	0.853841958811474
2024-06-02 00:46:30	151722587.2397642	0.4187249504310072	0.34262182196158536	-0.8409992288951723	-0.4187249504310072	-0.34262182196158536	0.8409992288951723
2024-06-02 00:47:00	151722837.64783603	nan	nan	nan	nan	nan	nan
2024-06-02 00:47:30	151722707.35048088	nan	nan	nan	nan	nan	nan
2024-06-02 00:48:00	151722573.68514988	nan	nan	nan	nan	nan	nan
2024-06-02 00:48:30	151722436.47399202	nan	nan	nan	nan	nan	nan
2024-06-02 00:49:00	151722610.21118337	nan	nan	nan	nan	nan	nan
2024-06-02 00:49:30	151722465.38520777	nan	nan	nan	nan	nan	nan
2024-06-02 00:50:00	151722316.5030335	nan	nan	nan	nan	nan	nan
2024-06-02 00:50:30	151722163.41714808	nan	nan	nan	nan	nan	nan
2024-06-02 00:51:00	151722383.4348434	nan	nan	nan	nan	nan	nan
2024-06-02 00:51:30	151722221.40222627	nan	nan	nan	nan	nan	nan
2024-06-02 00:52:00	151722369.26505634	nan	nan	nan	nan	nan	nan
2024-06-02 00:52:30	151722197.6110464	nan	nan	nan	nan	nan	nan
2024-06-02 00:53:00	151722021.0199381	nan	nan	nan	nan	nan	nan
2024-06-02 00:53:30	151721839.25665408	nan	nan	nan	nan	nan	nan
2024-06-02 00:54:00	151721652.22051743	nan	nan	nan	nan	nan	nan
2024-06-02 00:54:30	151721459.7814096	nan	nan	nan	nan	nan	nan
2024-06-02 00:55:00	151730285.47667632	nan	nan	nan	nan	nan	nan
2024-06-02 00:55:30	151730459.4823192	nan	nan	nan	nan	nan	nan
2024-06-02 00:56:00	151730250.08193016	nan	nan	nan	nan	nan	nan
2024-06-02 00:56:30	151730034.93036535	nan	nan	nan	nan	nan	nan
2024-06-02 00:57:00	151729813.7905426	nan	nan	nan	nan	nan	nan
2024-06-02 00:57:30	151729586.4631369	nan	nan	nan	nan	nan	nan
2024-06-02 00:58:00	151729667.73658454	nan	nan	nan	nan	nan	nan
2024-06-02 00:58:30	151729428.11168477	nan	nan	nan	nan	nan	nan
2024-06-02 00:59:00	151729182.2131889	nan	nan	nan	nan	nan	nan
2024-06-02 00:59:30	151728929.97921696	nan	nan	nan	nan	nan	nan
2024-06-02 01:00:00	151729048.74079588	nan	nan	nan	nan	nan	nan
2024-06-02 01:00:30	151728783.6182877	nan	nan	nan	nan	nan	nan
2024-06-02 01:01:00	151728826.39272836	nan	nan	nan	nan	nan	nan
2024-06-02 01:01:30	151728548.01075578	nan	nan	nan	nan	nan	nan
2024-06-02 01:02:00	151728263.0583745	nan	nan	nan	nan	nan	nan
2024-06-02 01:02:30	151727971.39289147	nan	nan	nan	nan	nan	nan
2024-06-02 01:03:00	151727673.03324172	nan	nan	nan	nan	nan	nan
2024-06-02 01:03:30	151727367.96787998	nan	nan	nan	nan	nan	nan
2024-06-02 01:04:00	151727370.77691197	nan	nan	nan	nan	nan	nan
2024-06-02 01:04:30	151727429.84479192	nan	nan	nan	nan	nan	nan
2024-06-02 01:05:00	151727104.62194997	nan	nan	nan	nan	nan	nan
2024-06-02 01:05:30	151726772.69557628	nan	nan	nan	nan	nan	nan
2024-06-02 01:06:00	151726434.19686562	nan	nan	nan	nan	nan	nan
2024-06-02 01:06:30	151726088.87088344	nan	nan	nan	nan	nan	nan
2024-06-02 01:07:00	151726051.46470845	nan	nan	nan	nan	nan	nan
2024-06-02 01:07:30	151725692.92366058	nan	nan	nan	nan	nan	nan
2024-06-02 01:08:00	151725327.95089355	nan	nan	nan	nan	nan	nan
2024-06-02 01:08:30	151724956.27161062	nan	nan	nan	nan	nan	nan
2024-06-02 01:09:00	151724955.79153955	nan	nan	nan	nan	nan	nan
2024-06-02 01:09:30	151724571.43989587	nan	nan	nan	nan	nan	nan
2024-06-02 01:10:00	151724495.14878905	nan	nan	nan	nan	nan	nan
2024-06-02 01:10:30	151724098.11668262	nan	nan	nan	nan	nan	nan
2024-06-02 01:11:00	151723695.00429365	nan	nan	nan	nan	nan	nan
2024-06-02 01:11:30	151723285.83183894	nan	nan	nan	nan	nan	nan
2024-06-02 01:12:00	151722870.57490724	nan	nan	nan	nan	nan	nan
2024-06-02 01:12:30	151722449.51878098	nan	nan	nan	nan	nan	nan
2024-06-02 01:13:00	151722337.14448044	nan	nan	nan	nan	nan	nan
2024-06-02 01:13:30	151722282.22453982	nan	nan	nan	nan	nan	nan
2024-06-02 01:14:00	151721844.15969673	nan	nan	nan	nan	nan	nan
2024-06-02 01:14:30	151730110.50662634	nan	nan	nan	nan	nan	nan
2024-06-02 01:15:00	151729661.81161886	nan	nan	nan	nan	nan	nan
2024-06-02 01:15:30	151729207.97992286	nan	nan	nan	nan	nan	nan
2024-06-02 01:16:00	151729063.59837887	nan	nan	nan	nan	nan	nan
2024-06-02 01:16:30	151728599.89996693	nan	nan	nan	nan	nan	nan
2024-06-02 01:17:00	151728131.5213823	nan	nan	nan	nan	nan	nan
2024-06-02 01:17:30	151728036.06913644	nan	nan	nan	nan	nan	nan
2024-06-02 01:18:00	151727558.73183516	nan	nan	nan	nan	nan	nan
2024-06-02 01:18:30	151727077.24734694	nan	nan	nan	nan	nan	nan
2024-06-02 01:19:00	151726905.99192777	nan	nan	nan	nan	nan	nan
2024-06-02 01:19:30	151726416.494741	nan	nan	nan	nan	nan	nan
2024-06-02 01:20:00	151725923.28267148	nan	nan	nan	nan	nan	nan
2024-06-02 01:20:30	151725426.59285164	nan	nan	nan	nan	nan	nan
2024-06-02 01:21:00	151724926.56282628	nan	nan	nan	nan	nan	nan
2024-06-02 01:21:30	151724423.3624677	0.4129107741836955	0.3427346945519685	0.8438232170978647	-0.4129107741836955	-0.3427346945519685	-0.8438232170978647
2024-06-02 01:22:00	151724609.08363238	0.38579646817664015	0.34272565456796233	0.8565630221083514	-0.38579646817664015	-0.34272565456796233	-0.8565630221083514
2024-06-02 01:22:30	151724100.16108787	0.3582942823333226	0.34271919164296777	0.8684289049351362	-0.3582942823333226	-0.34271919164296777	-0.8684289049351362
2024-06-02 01:23:00	151723588.75553945	0.330410088125317	0.3427152348733582	0.8794176717866882	-0.330410088125317	-0.3427152348733582	-0.8794176717866882
2024-06-02 01:23:30	151723074.94255352	0.3022031832838642	0.3427142283702461	0.8895055894628691	-0.3022031832838642	-0.3427142283702461	-0.8895055894628691
2024-06-02 01:24:00	151722558.94766402	0.27367266638445514	0.3427120828720727	0.8986944419142185	-0.27367266638445514	-0.3427120828720727	-0.8986944419142185
2024-06-02 01:24:30	151722041.06998917	0.2448562767241802	0.3427232453325002	0.9069653691611002	-0.2448562767241802	-0.3427232453325002	-0.9069653691611002
2024-06-02 01:25:00	151721835.60593602	0.21580477282380098	0.3427116552096501	0.9143177901637535	-0.21580477282380098	-0.3427116552096501	-0.9143177901637535
2024-06-02 01:25:30	151721314.44533414	0.18652493180176424	0.3427148880704366	0.9207360942806658	-0.18652493180176424	-0.3427148880704366	-0.9207360942806658
2024-06-02 01:26:00	151720791.94015107	0.15705005358486426	0.34271138978091276	0.9262203754957169	-0.15705005358486426	-0.34271138978091276	-0.9262203754957169
2024-06-02 01:26:30	151720645.78797898	0.1273983239752114	0.34269807565186544	0.9307672619902441	-0.1273983239752114	-0.34269807565186544	-0.9307672619902441
