Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2	cosPanel_3
2023-12-21 05:26:09	147167681.00773922	-0.899788020849168	0.4276040262761013	0.08681194761554913	0.899788020849168	-0.4276040262761013	-0.08681194761554913	0.8164910570526556	0.9196202108538764	0.9204874198091351
2023-12-21 05:26:18	147167668.8932323	-0.9005429294051721	0.42759908283567616	0.0786222402150924	0.9005429294051721	-0.42759908283567616	-0.0786222402150924	0.8121957198417801	0.9200842986222271	0.9209898238222574
2023-12-21 05:26:26	147167657.4136571	-0.9012259960789692	0.4275997976119166	0.0703570683991151	0.9012259960789692	-0.4275997976119166	-0.0703570683991151	0.807818602073173	0.9205042742623658	0.9214482653237244
2023-12-21 05:26:35	147167648.58438608	-0.9018328874802787	0.42759176298722434	0.062150842990748086	0.9018328874802787	-0.42759176298722434	-0.062150842990748086	0.8034264857458077	0.9208671198793884	0.9218491485447167
2023-12-21 05:26:44	147167638.0639177	-0.9023585608739982	0.427604134729666	0.05388628377890225	0.9023585608739982	-0.427604134729666	-0.05388628377890225	0.7989655807643137	0.9211906423348806	0.922210727183193
2023-12-21 05:26:52	147167628.12641236	-0.9028106538700146	0.4276017009091032	0.04571333108009984	0.9028106538700146	-0.4276017009091032	-0.04571333108009984	0.7945065351695777	0.9214544065266665	0.9225119932755301
2023-12-21 05:27:01	147167620.89282924	-0.9031866333514241	0.4276110595706662	0.03745246411349291	0.9031866333514241	-0.4276110595706662	-0.03745246411349291	0.7899595964832419	0.921675714975116	0.9227709850191919
2023-12-21 05:27:10	147167612.00395188	-0.9034908091666775	0.4276120225906238	0.029194449597456262	0.9034908091666775	-0.4276120225906238	-0.029194449597456262	0.7853680015680855	0.9218428268534989	0.9229756115971275
2023-12-21 05:27:18	147167605.8981833	-0.9037238503075156	0.4276034641995487	0.020939909023314777	0.9037238503075156	-0.4276034641995487	-0.020939909023314777	0.7807318455215722	0.9219553539943138	0.9231254861391952
2023-12-21 05:27:27	147167598.00816172	-0.9038715662826159	0.42761565112533767	0.012690412856327996	0.9038715662826159	-0.42761565112533767	-0.012690412856327996	0.7760613166717564	0.9220263491099233	0.9232335542689826
2023-12-21 05:27:36	147167590.7928246	-0.9039536926162001	0.4276070865891382	0.00446106537563562	0.9039536926162001	-0.4276070865891382	-0.00446106537563562	0.7713525716120455	0.9220381802441631	0.9232822546709796
2023-12-21 05:27:44	147167586.22856176	-0.903952667108837	0.4276158421157334	-0.0037771945240498437	0.903952667108837	-0.4276158421157334	0.0037771945240498437	0.7666006729699927	0.9220073198188289	0.9232880639901023
2023-12-21 05:27:53	147167580.01207158	-0.9038794262322954	0.4276170559580617	-0.012067986067959448	0.9038794262322954	-0.4276170559580617	0.012067986067959448	0.7617723974127295	0.9219223766671363	0.9232398658031067
2023-12-21 05:28:01	147167576.5358482	-0.9037298684551828	0.4276219847243802	-0.02029194525816314	0.9037298684551828	-0.4276219847243802	0.02029194525816314	0.7569407907621458	0.9217895198682434	0.923143263195976
2023-12-21 05:28:10	147167571.40773037	-0.9035086380526828	0.42761672864804245	-0.02856701497413783	0.9035086380526828	-0.42761672864804245	0.02856701497413783	0.7520324150045403	0.921600982180293	0.9229910556429437
2023-12-21 05:28:19	147167566.77083358	-0.9032102892852868	0.42762134661469087	-0.03675809092740235	0.9032102892852868	-0.42762134661469087	0.03675809092740235	0.7471337095410897	0.9213686555081567	0.9227944765900774
2023-12-21 05:28:27	147167564.9156234	-0.9028352779256301	0.42762393746804217	-0.04501365389832668	0.9028352779256301	-0.42762393746804217	0.04501365389832668	0.7421523409579474	0.9210833262390689	0.9225450006553955
2023-12-21 05:28:36	147167561.40905035	-0.9023900045031702	0.427616357043966	-0.05325909275622149	0.9023900045031702	-0.427616357043966	0.05325909275622149	0.7371303793235543	0.9207435410865837	0.9222408754470237
2023-12-21 05:28:45	147167558.35393116	-0.9018613333937738	0.4276270479110296	-0.06149181428533646	0.9018613333937738	-0.4276270479110296	0.06149181428533646	0.7320781593002107	0.9203617043920411	0.9218944001791014
2023-12-21 05:28:53	147167558.0799595	-0.9012633404943217	0.42762658028323763	-0.06971297523618077	0.9012633404943217	-0.42762658028323763	0.06971297523618077	0.7269861484656857	0.9199253115879396	0.9214931734361144
2023-12-21 05:29:02	147167556.19491786	-0.9005888544990213	0.4276307716309954	-0.07792071808203577	0.9005888544990213	-0.4276307716309954	0.07792071808203577	0.721860411128997	0.9194413521085324	0.9210441246631096
2023-12-21 05:29:11	147167556.95700082	-0.8998454255163411	0.4276240511655588	-0.08611550988103668	0.8998454255163411	-0.4276240511655588	0.08611550988103668	0.7166960468920882	0.9189032793124449	0.9205407613982902
2023-12-21 05:29:19	147167556.1083437	-0.8990191691409228	0.4276202428463468	-0.09436875237702635	0.8990191691409228	-0.4276202428463468	0.09436875237702635	0.7114517970404517	0.9183117887802957	0.9199840335604585
2023-12-21 05:29:28	147167555.75309142	-0.8981179370944214	0.4276384306199334	-0.10251606569792676	0.8981179370944214	-0.4276384306199334	0.10251606569792676	0.7062381176527839	0.9176870593085349	0.919393365460738
2023-12-21 05:29:36	147167558.13615638	-0.897148002920506	0.42762424070266447	-0.11073829337323982	0.897148002920506	-0.42762424070266447	0.11073829337323982	0.7009228279821421	0.9169920113308303	0.9187326161805768
2023-12-21 05:29:45	147167558.94657612	-0.8961035481267331	0.4276358028096468	-0.11885306554746075	0.8961035481267331	-0.4276358028096468	0.11885306554746075	0.6956414212121808	0.9162668302983342	0.9180410186777679
2023-12-21 05:29:54	147167562.31371745	-0.8949781416976095	0.42764388675981563	-0.12702295855652246	0.8949781416976095	-0.42764388675981563	0.12702295855652246	0.6902794448501524	0.9154847436592914	0.9172925723176657
2023-12-21 05:30:02	147167564.20246527	-0.8937849037255668	0.42764024595646016	-0.13517531546320727	0.8937849037255668	-0.42764024595646016	0.13517531546320727	0.6848816611123846	0.9146487015303932	0.9164899533311417
2023-12-21 05:30:11	147167566.45311886	-0.892509781248582	0.42765076164950355	-0.14332172353208822	0.892509781248582	-0.42765076164950355	0.14332172353208822	0.6794482091537598	0.9137685262465628	0.915642945416552
2023-12-21 05:30:20	147167571.47879064	-0.8911690303074554	0.4276247532138373	-0.1515085141491215	0.8911690303074554	-0.4276247532138373	0.1515085141491215	0.6739324644931078	0.9128171535613848	0.9147248400814398
2023-12-21 05:30:28	147167574.8972972	-0.8897494554254068	0.42764402115046535	-0.15958226011826093	0.8897494554254068	-0.42764402115046535	0.15958226011826093	0.66846261749257	0.9118473281772721	0.9137874891803122
2023-12-21 05:30:37	147167578.75503528	-0.8882554674856026	0.42763414304815994	-0.16772377345325762	0.8882554674856026	-0.42763414304815994	0.16772377345325762	0.6628938551127614	0.9108058064691961	0.9127786265883924
2023-12-21 05:30:46	147167585.39164782	-0.8866890273588188	0.4276543813105062	-0.17576774137309786	0.8866890273588188	-0.4276543813105062	0.17576774137309786	0.6573569680062344	0.9097387370886132	0.9117435408373751
2023-12-21 05:30:54	147167590.32550153	-0.8850499063256592	0.42764617313102243	-0.18386248643846154	0.8850499063256592	-0.42764617313102243	0.18386248643846154	0.6517323787993619	0.9086017246807627	0.9106386237038077
2023-12-21 05:31:03	147167598.03570485	-0.8833344442454061	0.4276548406213741	-0.19191559838316116	0.8833344442454061	-0.4276548406213741	0.19191559838316116	0.6460974941343444	0.9074264643911342	0.9094950515269008
2023-12-21 05:31:12	147167603.95394012	-0.8815538468944317	0.42765021562611827	-0.19994526276099528	0.8815538468944317	-0.42765021562611827	0.19994526276099528	0.6404308666421401	0.9061979092224387	0.908297950946408
2023-12-21 05:31:20	147167610.49705023	-0.8796933422559028	0.4276581213928193	-0.20796190708253331	0.8796933422559028	-0.4276581213928193	0.20796190708253331	0.6347328564277522	0.9049253632168602	0.9070565805849693
2023-12-21 05:31:29	147167619.7242515	-0.8777580561158639	0.4276457496819125	-0.21600904541869428	0.8777580561158639	-0.4276457496819125	0.21600904541869428	0.6289623581586309	0.9035876407065127	0.9057500322054333
2023-12-21 05:31:37	147167627.29149613	-0.8757522290067559	0.4276322817071584	-0.22402826837617706	0.8757522290067559	-0.4276322817071584	0.22402826837617706	0.6231666170651955	0.9022021088102217	0.9043953814407664
2023-12-21 05:31:46	147167637.54250237	-0.8736794613777625	0.42765987271397005	-0.2319293686382428	0.8736794613777625	-0.42765987271397005	0.2319293686382428	0.6174241314286407	0.900802945820102	0.9030263220666367
2023-12-21 05:31:55	147167646.1338757	-0.8715279546620872	0.42765942825885006	-0.2398883858460694	0.8715279546620872	-0.42765942825885006	0.2398883858460694	0.6115865611134755	0.8993300672866004	0.901583675010831
2023-12-21 05:32:03	147167655.21643254	-0.8693009912214279	0.42767231511445936	-0.2478148049372389	0.8693009912214279	-0.42767231511445936	0.2478148049372389	0.6057319432050939	0.8978168536303923	0.900100335746786
2023-12-21 05:32:12	147167667.0241779	-0.8670087838890965	0.4276417513713946	-0.25577001611439226	0.8670087838890965	-0.4276417513713946	0.25577001611439226	0.5997979473848583	0.8962275964439212	0.8985410172764938
2023-12-21 05:32:21	147167677.13085476	-0.8646420432969779	0.4276688141446514	-0.2636162407199808	0.8646420432969779	-0.4276688141446514	0.2636162407199808	0.5939171138781626	0.8946319253297225	0.8969744936870206
2023-12-21 05:32:29	147167689.96020004	-0.8621985325143143	0.42765907542509374	-0.27151686087003324	0.8621985325143143	-0.42765907542509374	0.27151686087003324	0.5879393044472683	0.8929573458684922	0.8953291977269993
2023-12-21 05:32:38	147167701.13075304	-0.8596910365874835	0.4276496611482445	-0.2793690908653463	0.8596910365874835	-0.4276496611482445	0.2793690908653463	0.5819526785621144	0.8912404844571417	0.8936412484414837
2023-12-21 05:32:47	147167712.83443555	-0.8571143385591563	0.42765468614073754	-0.28716977566966856	0.8571143385591563	-0.42765468614073754	0.28716977566966856	0.5759641949709691	0.8894883746226198	0.8919176220234555
2023-12-21 05:32:55	147167727.12657943	-0.8544623070375448	0.4276681995127903	-0.2949475834407951	0.8544623070375448	-0.4276681995127903	0.2949475834407951	0.5699503263966945	0.8876923646107241	0.890149792446824
2023-12-21 05:33:04	147167739.8023998	-0.8517321147197459	0.42765606185431015	-0.30275848049937837	0.8517321147197459	-0.42765606185431015	0.30275848049937837	0.5638574179272976	0.8858249103768023	0.8883105321610116
2023-12-21 05:33:12	147167752.96720108	-0.8489410670905791	0.42764191645428107	-0.31051804440067343	0.8489410670905791	-0.42764191645428107	0.31051804440067343	0.5577578526695558	0.8839155422803947	0.8864289861805259
2023-12-21 05:33:21	147167768.85581326	-0.8460800620251259	0.42763706781433414	-0.3182374378898843	0.8460800620251259	-0.42763706781433414	0.3182374378898843	0.5516464573523084	0.8819665435582614	0.8845074408542082
2023-12-21 05:33:30	147167782.9949344	-0.8431429835400811	0.4276574644430603	-0.32591256866414875	0.8431429835400811	-0.4276574644430603	0.32591256866414875	0.5455312714788351	0.8799857160187172	0.8825536303226096
2023-12-21 05:33:38	147167799.85315952	-0.8401433799855283	0.4276731999944824	-0.33354869970211476	0.8401433799855283	-0.4276731999944824	0.33354869970211476	0.5393998121736644	0.8779598297786417	0.8805544458977693
2023-12-21 05:33:47	147167815.0539426	-0.8370733700644285	0.42765802765319805	-0.3411990394370373	0.8370733700644285	-0.42765802765319805	0.3411990394370373	0.5332016556586281	0.8758638508659184	0.878485128435113
2023-12-21 05:33:56	147167830.69611296	-0.8339253227395325	0.4276627466054498	-0.3488167588572111	0.8339253227395325	-0.4276627466054498	0.3488167588572111	0.5269887618186821	0.8737306950519239	0.8763782563926235
2023-12-21 05:34:04	147167849.00708884	-0.8307151646351545	0.42767833460219284	-0.3563755846815031	0.8307151646351545	-0.42767833460219284	0.3563755846815031	0.5207802857826817	0.8715644032618795	0.8742378118800573
2023-12-21 05:34:13	147167865.61918342	-0.8274326348171908	0.42765437569796755	-0.36396012114772003	0.8274326348171908	-0.42765437569796755	0.36396012114772003	0.5144923494584043	0.869320225734288	0.872019506474394
2023-12-21 05:34:22	147167884.99148887	-0.8240850382116376	0.4276363612737976	-0.37149830728043715	0.8240850382116376	-0.4276363612737976	0.37149830728043715	0.5081970392314804	0.8670372170757206	0.8697619928278644
2023-12-21 05:34:30	147167902.61545333	-0.820671509568202	0.4276432547732952	-0.3789716612491639	0.820671509568202	-0.4276432547732952	0.3789716612491639	0.5019154745885032	0.8647289941036715	0.8674787621918317
2023-12-21 05:34:39	147167920.67860758	-0.817183352852189	0.42766886803374204	-0.3864074366986128	0.817183352852189	-0.42766886803374204	0.3864074366986128	0.4956233272349784	0.8623850217323626	0.8651593932048315
2023-12-21 05:34:48	147167941.50145364	-0.8136316150088801	0.4276500937094025	-0.39385148521794444	0.8136316150088801	-0.4276500937094025	0.39385148521794444	0.489264067657345	0.8599655105642113	0.8627644644235979
2023-12-21 05:34:56	147167960.5345186	-0.8100117020752635	0.4276516915425269	-0.4012419135907288	0.8100117020752635	-0.4276516915425269	0.4012419135907288	0.4829081666496091	0.8575158614165226	0.8603389493269245
2023-12-21 05:35:05	147167980.0884803	-0.8063242220502285	0.4276908792948134	-0.40856059612146084	0.8063242220502285	-0.4276908792948134	0.40856059612146084	0.4765763807946238	0.8550493744553381	0.8578960314617142
2023-12-21 05:35:13	147168002.23036447	-0.8025714292233114	0.4276598599002737	-0.41591603145891093	0.8025714292233114	-0.4276598599002737	0.41591603145891093	0.470145133217919	0.8524868504635897	0.8553572342449808
2023-12-21 05:35:22	147168022.75422838	-0.7987528640993905	0.4276652469815419	-0.42319770629959425	0.7987528640993905	-0.4276652469815419	0.42319770629959425	0.4637395169191056	0.8499078157557496	0.8528013593047037
2023-12-21 05:35:31	147168045.85567442	-0.7948703345735825	0.4276311180242298	-0.43047970696913074	0.7948703345735825	-0.4276311180242298	0.43047970696913074	0.4572739680427566	0.8472566470047477	0.8501732824271787
2023-12-21 05:35:39	147168067.29746693	-0.7909131309495756	0.4277019744936868	-0.4376384812899127	0.7909131309495756	-0.4277019744936868	0.4376384812899127	0.4508970641857417	0.8446342778089562	0.8475730473731865
2023-12-21 05:35:48	147168089.1806258	-0.7868997001788753	0.42764013251512484	-0.44487389103075353	0.7868997001788753	-0.42764013251512484	0.44487389103075353	0.4443668386053622	0.8418752571800846	0.8448366538423515
2023-12-21 05:35:57	147168113.77015334	-0.7828142425425307	0.4277004312481811	-0.4519670372744938	0.7828142425425307	-0.4277004312481811	0.4519670372744938	0.43794768213579294	0.8391596559444375	0.8421426063749157
2023-12-21 05:36:05	147168136.5712324	-0.7786691802224592	0.4277166758194889	-0.4590563723526879	0.7786691802224592	-0.4277166758194889	0.4590563723526879	0.43147087858133837	0.8363714739309859	0.839375912230609
2023-12-21 05:36:14	147168162.08054733	-0.7744540508661641	0.42767811881169165	-0.46616772709689114	0.7744540508661641	-0.42767811881169165	0.46616772709689114	0.42490926903811277	0.8334956096156698	0.8365215828842755
2023-12-21 05:36:23	147168185.74757266	-0.7701880255662817	0.42767481574061694	-0.4731856477700294	0.7701880255662817	-0.42767481574061694	0.4731856477700294	0.41839257276409386	0.8306124011642757	0.8336592933469078
2023-12-21 05:36:31	147168209.9852595	-0.7658429583215468	0.4276423000941269	-0.4802151875560648	0.7658429583215468	-0.4276423000941269	0.4802151875560648	0.4118066674156986	0.82765460507587	0.8307223396549872
2023-12-21 05:36:40	147168236.75941724	-0.7614440588010534	0.42763926737505037	-0.4871628088385941	0.7614440588010534	-0.42763926737505037	0.4871628088385941	0.40525399963453257	0.8246831574983815	0.8277711751107204
2023-12-21 05:36:48	147168261.82546806	-0.7569749277196126	0.4276932265502839	-0.4940318438794155	0.7569749277196126	-0.4276932265502839	0.4940318438794155	0.3987390597160742	0.8217075616389508	0.8248152182969771
