Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
15 Mar 2024 12:00:00.000	3.1147e+07	24.509	-155.79	-7.7517	-164.05	6312.2	2837.6	-942.07	606.75	-29.18	1.4824e+08	-1.1749e+07	-5.0936e+06	153.21	205.29	97.882	0.0018498	6995.2	34.614	5822.5
16 Mar 2024 00:00:00.000	3.119e+07	208.91	28.576	-19.366	-0.35957	-5801.6	-3160	-2322.1	626.86	-29.258	1.4837e+08	-1.0568e+07	-4.5814e+06	149.13	205.79	97.882	0.0013466	6993.4	191.31	5820.2
16 Mar 2024 12:00:00.000	3.1234e+07	34.958	-145.43	46.121	-160.59	3983.3	2744.9	5030.6	612.16	-29.337	1.4848e+08	-9.3854e+06	-4.069e+06	116.7	206.29	97.885	0.00097151	6985.6	16.607	5810.6
17 Mar 2024 00:00:00.000	3.1277e+07	232.63	51.999	-71.984	-18.344	-1332.8	-1705.8	-6656	640.42	-29.408	1.4858e+08	-8.2026e+06	-3.5562e+06	127.43	206.78	97.888	0.0031858	6978.5	158.82	5801.6
17 Mar 2024 12:00:00.000	3.132e+07	172.93	-7.4636	76.338	-27.521	-1635.4	214.24	6785.4	625.06	-29.48	1.4868e+08	-7.0192e+06	-3.0432e+06	194.4	207.28	97.887	0.0017816	6977.7	244.41	5800.6
18 Mar 2024 00:00:00.000	3.1363e+07	18.083	-162.18	-51.303	-159.33	4161.2	1337.7	-5456.4	626.11	-29.55	1.4876e+08	-5.8354e+06	-2.53e+06	102.93	207.77	97.883	0.001656	6984	129.06	5808.5
18 Mar 2024 12:00:00.000	3.1406e+07	205	24.715	24.185	-0.64225	-5797.4	-2668.3	2866.1	621.41	-29.629	1.4883e+08	-4.6512e+06	-2.0167e+06	129.57	208.28	97.877	0.0020247	6992.3	254.86	5818.9
19 Mar 2024 00:00:00.000	3.145e+07	29.425	-150.89	2.4133	-164.12	6095.5	3394.3	294.03	604.94	-29.706	1.4889e+08	-3.4667e+06	-1.5032e+06	142.94	208.78	97.874	0.0021565	6995.5	34.619	5822.8
19 Mar 2024 12:00:00.000	3.1493e+07	214.12	33.772	-29.502	-1.06	-5066.7	-3388.3	-3448.9	630.44	-29.787	1.4893e+08	-2.2819e+06	-9.8967e+05	145.88	209.28	97.875	0.001791	6990.9	184.31	5817.1
20 Mar 2024 00:00:00.000	3.1536e+07	42.131	-138.31	56.15	-157.75	2902.4	2585	5794.9	614.26	-29.859	1.4897e+08	-1.0971e+06	-4.7606e+05	117.02	209.78	97.88	0.00068725	6982.4	6.0086	5806.5
20 Mar 2024 12:00:00.000	3.1579e+07	263.82	82.749	-80.098	-44.888	-151.92	-1194	-6895.2	642.13	-29.931	1.4899e+08	87827	37564	115.62	210.28	97.881	0.0033973	6977.2	160.39	5800
21 Mar 2024 00:00:00.000	3.1622e+07	191.81	11.557	67.189	-12.711	-2652.6	-542.45	6437.4	623.67	-29.998	1.4901e+08	1.2727e+06	5.5116e+05	175.59	210.77	97.88	0.0020413	6979.5	252.93	5802.9
21 Mar 2024 12:00:00.000	3.1666e+07	24.561	-155.7	-41.271	-161.5	4789.2	2162.1	-4611.6	622.45	-30.072	1.4901e+08	2.4574e+06	1.0647e+06	110.02	211.27	97.874	0.0015306	6987.4	111.73	5812.7
