Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
02 Mar 2012 12:00:00.000	1.4213e+07	82.116	-97.954	-50.941	-12.967	614.03	4394.5	-5467.8	676.49	88.035	1.4114e+08	-4.1716e+07	-1.8085e+07	226.31	71.908	98.129	0.00039722	7042.1	82.028	5881.2
03 Mar 2012 00:00:00.000	1.4256e+07	53.042	-127.25	66.966	-21.194	1669.7	2196.1	6488.8	690.87	87.931	1.4155e+08	-4.0587e+07	-1.7596e+07	262.92	72.393	98.132	0.0019516	7037.6	165.46	5875.5
03 Mar 2012 12:00:00.000	1.4299e+07	251.9	71.731	-8.0418	-171.8	-2189.2	-6631.6	-986.68	675.25	87.83	1.4195e+08	-3.9454e+07	-1.7105e+07	277.18	72.886	98.123	0.00093515	7053.1	270.94	5894.9
04 Mar 2012 00:00:00.000	1.4342e+07	83.659	-96.411	-51.114	-13.018	493.66	4393.2	-5481.6	676.97	87.71	1.4234e+08	-3.8318e+07	-1.6612e+07	217.15	73.386	98.13	0.00053124	7042.1	91.011	5881.1
04 Mar 2012 12:00:00.000	1.4386e+07	54.713	-125.58	66.769	-21.015	1618.1	2262.2	6479.9	691.54	87.572	1.4272e+08	-3.7179e+07	-1.6119e+07	258.82	73.868	98.132	0.0020176	7037.6	169.34	5875.6
05 Mar 2012 00:00:00.000	1.4429e+07	253.4	73.236	-7.8487	-171.8	-2014.9	-6688.9	-962.99	674.14	87.443	1.4308e+08	-3.6038e+07	-1.5624e+07	268.17	74.363	98.123	0.00095087	7053	279.75	5894.9
05 Mar 2012 12:00:00.000	1.4472e+07	85.198	-94.871	-51.291	-13.069	373.97	4388.3	-5495.5	677.47	87.296	1.4344e+08	-3.4894e+07	-1.5128e+07	210.95	74.861	98.13	0.00067407	7042	97.03	5881
06 Mar 2012 00:00:00.000	1.4515e+07	56.378	-123.91	66.574	-20.845	1564.2	2326.7	6470.8	691.98	87.139	1.4378e+08	-3.3747e+07	-1.4631e+07	254.51	75.346	98.133	0.0020618	7037.7	173.44	5875.6
06 Mar 2012 12:00:00.000	1.4558e+07	254.91	74.741	-7.6527	-171.8	-1839.2	-6741.7	-938.94	673.08	86.992	1.4412e+08	-3.2598e+07	-1.4133e+07	258.87	75.84	98.123	0.00099865	7053.1	288.86	5895
07 Mar 2012 00:00:00.000	1.4602e+07	86.742	-93.327	-51.466	-13.122	254.62	4380.4	-5509.4	678.1	86.828	1.4444e+08	-3.1447e+07	-1.3633e+07	205.86	76.339	98.131	0.0008139	7042	101.93	5881
07 Mar 2012 12:00:00.000	1.4645e+07	58.044	-122.25	66.375	-20.671	1508.1	2390.3	6461.6	692.51	86.658	1.4475e+08	-3.0293e+07	-1.3133e+07	250.61	76.821	98.132	0.0021249	7037.7	177.14	5875.7
08 Mar 2012 00:00:00.000	1.4688e+07	256.41	76.245	-7.4622	-171.81	-1662	-6789.6	-915.57	671.96	86.499	1.4505e+08	-2.9136e+07	-1.2632e+07	250.62	77.317	98.124	0.0010359	7053.1	296.91	5894.9
08 Mar 2012 12:00:00.000	1.4731e+07	88.283	-91.785	-51.643	-13.174	136.14	4368.9	-5523.4	678.75	86.324	1.4535e+08	-2.7978e+07	-1.213e+07	201.77	77.814	98.131	0.00095838	7041.9	105.84	5880.9
09 Mar 2012 00:00:00.000	1.4774e+07	59.704	-120.59	66.179	-20.506	1449.6	2452.2	6452.2	692.81	86.145	1.4563e+08	-2.6817e+07	-1.1627e+07	246.41	78.299	98.134	0.0021675	7037.8	181.13	5875.8
09 Mar 2012 12:00:00.000	1.4818e+07	257.91	77.749	-7.2689	-171.81	-1483.6	-6832.8	-891.84	670.92	85.978	1.4589e+08	-2.5655e+07	-1.1123e+07	242.64	78.793	98.124	0.0011046	7053.2	304.71	5895
10 Mar 2012 00:00:00.000	1.4861e+07	89.828	-90.239	-51.819	-13.228	18.174	4354.4	-5537.4	679.52	85.796	1.4615e+08	-2.449e+07	-1.0618e+07	197.93	79.292	98.131	0.0010986	7041.8	109.51	5880.9
10 Mar 2012 12:00:00.000	1.4904e+07	61.365	-118.93	65.978	-20.336	1388.9	2513	6442.6	693.19	85.611	1.464e+08	-2.3324e+07	-1.0112e+07	242.66	79.774	98.133	0.0022269	7037.8	184.66	5875.8
11 Mar 2012 00:00:00.000	1.4947e+07	259.42	79.254	-7.0811	-171.81	-1304.1	-6871.2	-868.8	669.83	85.439	1.4663e+08	-2.2156e+07	-9.6057e+06	235.37	80.27	98.125	0.0011582	7053.1	311.79	5894.9
11 Mar 2012 12:00:00.000	1.499e+07	91.371	-88.696	-51.999	-13.281	-98.732	4336.4	-5551.5	680.29	85.25	1.4686e+08	-2.0986e+07	-9.0985e+06	194.6	80.767	98.131	0.0012418	7041.8	112.65	5880.8
12 Mar 2012 00:00:00.000	1.5034e+07	63.02	-117.27	65.781	-20.176	1326	2571.9	6432.8	693.33	85.062	1.4707e+08	-1.9815e+07	-8.5906e+06	238.56	81.252	98.134	0.0022674	7037.9	188.55	5875.9
12 Mar 2012 12:00:00.000	1.5077e+07	260.92	80.757	-6.8904	-171.82	-1123.6	-6904.9	-845.39	668.82	84.886	1.4728e+08	-1.8642e+07	-8.0821e+06	228.64	81.746	98.125	0.0012405	7053.2	318.32	5895.1
13 Mar 2012 00:00:00.000	1.512e+07	92.918	-87.148	-52.177	-13.337	-214.96	4315.4	-5565.6	681.18	84.693	1.4747e+08	-1.7467e+07	-7.5729e+06	191.28	82.245	98.132	0.0013805	7041.7	115.78	5880.7
13 Mar 2012 12:00:00.000	1.5163e+07	64.676	-115.62	65.579	-20.012	1261	2629.6	6422.8	693.54	84.502	1.4765e+08	-1.6292e+07	-7.0631e+06	234.94	82.727	98.134	0.0023224	7037.9	191.96	5876
14 Mar 2012 00:00:00.000	1.5206e+07	262.43	82.261	-6.7052	-171.82	-942.27	-6933.7	-822.65	667.78	84.322	1.4782e+08	-1.5115e+07	-6.5528e+06	222.28	83.223	98.125	0.0013049	7053.1	324.49	5895
14 Mar 2012 12:00:00.000	1.525e+07	94.463	-85.603	-52.358	-13.392	-329.94	4291	-5579.9	682.06	84.127	1.4798e+08	-1.3936e+07	-6.0419e+06	188.31	83.72	98.132	0.0015207	7041.7	118.57	5880.6
15 Mar 2012 00:00:00.000	1.5293e+07	66.326	-113.97	65.381	-19.856	1193.8	2685.2	6412.7	693.52	83.933	1.4812e+08	-1.2757e+07	-5.5306e+06	230.92	84.205	98.135	0.0023604	7038	195.77	5876
15 Mar 2012 12:00:00.000	1.5336e+07	263.93	83.764	-6.5169	-171.82	-760.23	-6957.8	-799.55	666.84	83.752	1.4826e+08	-1.1577e+07	-5.0188e+06	216.58	84.699	98.125	0.0013948	7053.2	330	5895.1
16 Mar 2012 00:00:00.000	1.5379e+07	96.012	-84.054	-52.538	-13.449	-444.07	4263.6	-5594.1	683.05	83.554	1.4838e+08	-1.0395e+07	-4.5067e+06	185.27	85.198	98.132	0.0016564	7041.6	121.42	5880.6
16 Mar 2012 12:00:00.000	1.5422e+07	67.977	-112.32	65.179	-19.697	1124.6	2739.4	6402.4	693.57	83.36	1.485e+08	-9.2131e+06	-3.9941e+06	227.4	85.68	98.134	0.0024104	7038	199.06	5876.1
17 Mar 2012 00:00:00.000	1.5466e+07	265.43	85.268	-6.3341	-171.82	-577.55	-6976.9	-777.11	665.87	83.176	1.486e+08	-8.0302e+06	-3.4813e+06	210.96	86.176	98.126	0.0014659	7053.2	335.44	5895
17 Mar 2012 12:00:00.000	1.5509e+07	97.559	-82.507	-52.721	-13.506	-556.75	4232.8	-5608.6	684.02	82.976	1.4869e+08	-6.8467e+06	-2.9681e+06	182.5	86.673	98.132	0.0017926	7041.5	124.01	5880.5
18 Mar 2012 00:00:00.000	1.5552e+07	69.621	-110.68	64.98	-19.546	1053.4	2791.2	6392	693.38	82.78	1.4877e+08	-5.6625e+06	-2.4548e+06	223.46	87.158	98.135	0.0024456	7038.1	202.8	5876.1
18 Mar 2012 12:00:00.000	1.5595e+07	266.93	86.771	-6.1481	-171.83	-394.45	-6991.3	-754.29	665.02	82.595	1.4884e+08	-4.4779e+06	-1.9412e+06	206.02	87.652	98.125	0.0015589	7053.3	340.19	5895.2
19 Mar 2012 00:00:00.000	1.5638e+07	99.11	-80.956	-52.904	-13.565	-668.42	4199.1	-5622.9	685.08	82.394	1.489e+08	-3.293e+06	-1.4275e+06	179.62	88.151	98.133	0.0019243	7041.5	126.7	5880.4
19 Mar 2012 12:00:00.000	1.5682e+07	71.267	-109.03	64.778	-19.392	980.12	2841.6	6381.4	693.26	82.198	1.4895e+08	-2.1077e+06	-9.1362e+05	220.03	88.633	98.134	0.00249	7038.1	206.01	5876.2
20 Mar 2012 00:00:00.000	1.5725e+07	268.44	88.274	-5.9675	-171.83	-210.98	-7000.7	-732.12	664.15	82.011	1.4898e+08	-9.2224e+05	-3.9969e+05	200.96	89.129	98.126	0.0016334	7053.2	345.06	5895.1
20 Mar 2012 12:00:00.000	1.5768e+07	100.66	-79.406	-53.089	-13.624	-778.45	4162.2	-5637.4	686.12	81.81	1.4901e+08	2.6331e+05	1.1428e+05	176.96	89.626	98.132	0.0020553	7041.4	129.17	5880.3
21 Mar 2012 00:00:00.000	1.5811e+07	72.906	-107.39	64.579	-19.246	905.03	2889.5	6370.6	692.91	81.612	1.4902e+08	1.4489e+06	6.2824e+05	216.14	90.111	98.135	0.0025219	7038.2	209.69	5876.3
21 Mar 2012 12:00:00.000	1.5854e+07	269.94	89.777	-5.7835	-171.83	-27.326	-7005.4	-709.56	663.4	81.426	1.4902e+08	2.6343e+06	1.1422e+06	196.59	90.605	98.125	0.0017265	7053.3	349.26	5895.2
22 Mar 2012 00:00:00.000	1.5898e+07	102.21	-77.853	-53.274	-13.684	-887.3	4122.4	-5651.9	687.23	81.223	1.4901e+08	3.8196e+06	1.656e+06	174.2	91.104	98.133	0.0021821	7041.4	131.74	5880.3
22 Mar 2012 12:00:00.000	1.5941e+07	74.546	-105.75	64.377	-19.097	828.01	2935.7	6359.7	692.63	81.026	1.4899e+08	5.0046e+06	2.1697e+06	212.79	91.586	98.134	0.0025604	7038.2	212.83	5876.3
23 Mar 2012 00:00:00.000	1.5984e+07	271.44	91.279	-5.6048	-171.84	156.43	-7005.2	-687.63	662.65	80.839	1.4896e+08	6.1893e+06	2.6832e+06	191.96	92.082	98.126	0.0018021	7053.2	353.7	5895.1
23 Mar 2012 12:00:00.000	1.6027e+07	103.76	-76.302	-53.462	-13.745	-994.32	4079.4	-5666.5	688.31	80.636	1.4892e+08	7.3734e+06	3.1966e+06	171.61	92.579	98.132	0.0023069	7041.3	134.13	5880.2
24 Mar 2012 00:00:00.000	1.607e+07	76.18	-104.12	64.178	-18.957	749.3	2979.3	6348.7	692.12	80.438	1.4886e+08	8.5571e+06	3.7097e+06	208.96	93.064	98.135	0.0025887	7038.3	216.45	5876.4
24 Mar 2012 12:00:00.000	1.6114e+07	272.94	92.782	-5.4226	-171.84	340.12	-7000.2	-665.29	662.02	80.251	1.488e+08	9.74e+06	4.2225e+06	188	93.558	98.125	0.0018929	7053.3	357.48	5895.2
25 Mar 2012 00:00:00.000	1.6157e+07	105.32	-74.746	-53.649	-13.808	-1100	4033.6	-5681.1	689.45	80.048	1.4872e+08	1.0922e+07	4.7349e+06	168.92	94.057	98.133	0.0024278	7041.3	136.63	5880.2
25 Mar 2012 12:00:00.000	1.62e+07	77.814	-102.48	63.977	-18.813	668.77	3021	6337.5	691.69	79.851	1.4863e+08	1.2104e+07	5.247e+06	205.66	94.539	98.133	0.0026207	7038.3	219.53	5876.5
26 Mar 2012 00:00:00.000	1.6243e+07	274.45	94.284	-5.2455	-171.84	523.66	-6990.3	-643.56	661.41	79.663	1.4853e+08	1.3284e+07	5.7587e+06	183.7	95.035	98.125	0.0019676	7053.2	1.5982	5895.1
26 Mar 2012 12:00:00.000	1.6286e+07	106.87	-73.192	-53.84	-13.871	-1203.7	3984.7	-5695.8	690.54	79.46	1.4842e+08	1.4463e+07	6.27e+06	166.39	95.532	98.132	0.0025456	7041.2	138.97	5880.1
27 Mar 2012 00:00:00.000	1.633e+07	79.443	-100.85	63.779	-18.677	586.7	3060	6326.3	691.03	79.262	1.483e+08	1.5642e+07	6.7807e+06	201.88	96.017	98.134	0.0026452	7038.4	223.11	5876.5
27 Mar 2012 12:00:00.000	1.6373e+07	275.95	95.786	-5.0647	-171.84	706.88	-6975.7	-621.4	660.93	79.076	1.4817e+08	1.6819e+07	7.291e+06	180.03	96.511	98.125	0.0020544	7053.3	5.0847	5895.3
28 Mar 2012 00:00:00.000	1.6416e+07	108.43	-71.634	-54.03	-13.936	-1305.8	3933.2	-5710.4	691.69	78.873	1.4803e+08	1.7995e+07	7.8007e+06	163.76	97.01	98.132	0.0026598	7041.2	141.4	5880
28 Mar 2012 12:00:00.000	1.6459e+07	81.072	-99.224	63.579	-18.538	502.94	3097	6314.9	690.46	78.677	1.4787e+08	1.9169e+07	8.3097e+06	198.63	97.492	98.133	0.0026704	7038.4	226.15	5876.6
29 Mar 2012 00:00:00.000	1.6502e+07	277.45	97.289	-4.8888	-171.85	889.7	-6956.2	-599.83	660.46	78.49	1.4771e+08	2.0342e+07	8.8182e+06	175.99	97.988	98.125	0.002127	7053.3	8.9485	5895.2
29 Mar 2012 12:00:00.000	1.6546e+07	109.99	-70.078	-54.223	-14.001	-1405.8	3878.7	-5725.2	692.76	78.288	1.4753e+08	2.1513e+07	9.326e+06	161.26	98.485	98.132	0.0027697	7041.1	143.7	5879.9
30 Mar 2012 00:00:00.000	1.6589e+07	82.695	-97.6	63.383	-18.408	417.81	3131.2	6303.4	689.67	78.091	1.4735e+08	2.2683e+07	9.833e+06	194.89	98.97	98.134	0.0026908	7038.5	229.68	5876.6
30 Mar 2012 12:00:00.000	1.6632e+07	278.95	98.791	-4.7089	-171.85	1072	-6932	-577.79	660.13	77.905	1.4715e+08	2.3851e+07	1.0339e+07	172.54	99.464	98.124	0.0022084	7053.4	12.214	5895.3
31 Mar 2012 00:00:00.000	1.6675e+07	111.55	-68.518	-54.415	-14.068	-1504	3821.7	-5739.8	693.88	77.703	1.4694e+08	2.5017e+07	1.0845e+07	158.67	99.963	98.132	0.0028763	7041.1	146.09	5879.9
31 Mar 2012 12:00:00.000	1.6718e+07	84.319	-95.976	63.184	-18.274	331.12	3163.2	6291.9	688.97	77.509	1.4672e+08	2.6181e+07	1.1349e+07	191.68	100.44	98.132	0.0027089	7038.5	232.68	5876.7
01 Apr 2012 00:00:00.000	1.6762e+07	280.46	100.29	-4.5338	-171.85	1253.6	-6902.9	-556.32	659.82	77.323	1.4649e+08	2.7344e+07	1.1853e+07	168.7	100.94	98.124	0.0022776	7053.3	15.881	5895.2
01 Apr 2012 12:00:00.000	1.6805e+07	113.11	-66.959	-54.611	-14.136	-1600	3761.8	-5754.6	694.92	77.122	1.4625e+08	2.8504e+07	1.2356e+07	156.21	101.44	98.131	0.0029776	7041	148.35	5879.8
02 Apr 2012 00:00:00.000	1.6848e+07	85.937	-94.357	62.989	-18.149	243.25	3192.3	6280.2	688.06	76.927	1.46e+08	2.9662e+07	1.2858e+07	187.97	101.92	98.133	0.0027248	7038.6	236.18	5876.7
02 Apr 2012 12:00:00.000	1.6891e+07	281.96	101.79	-4.3546	-171.85	1434.4	-6869.2	-534.36	659.66	76.743	1.4573e+08	3.0818e+07	1.3359e+07	165.42	102.42	98.123	0.0023526	7053.4	18.981	5895.3
03 Apr 2012 00:00:00.000	1.6934e+07	114.67	-65.396	-54.806	-14.206	-1694.1	3699.5	-5769.3	695.98	76.542	1.4546e+08	3.1971e+07	1.3859e+07	153.66	102.92	98.131	0.0030758	7040.9	150.7	5879.7
03 Apr 2012 12:00:00.000	1.6978e+07	87.555	-92.738	62.792	-18.02	153.96	3219.1	6268.5	687.25	76.35	1.4517e+08	3.3122e+07	1.4358e+07	184.78	103.4	98.131	0.0027356	7038.6	239.16	5876.8
04 Apr 2012 00:00:00.000	1.7021e+07	283.46	103.3	-4.1799	-171.85	1614.3	-6830.7	-512.95	659.52	76.166	1.4488e+08	3.4271e+07	1.4856e+07	161.73	103.89	98.123	0.0024173	7053.3	22.493	5895.2
04 Apr 2012 12:00:00.000	1.7064e+07	116.23	-63.835	-55.004	-14.276	-1785.7	3634.5	-5784.1	696.96	75.967	1.4457e+08	3.5417e+07	1.5353e+07	151.22	104.39	98.13	0.0031678	7040.9	152.94	5879.6
05 Apr 2012 00:00:00.000	1.7107e+07	89.167	-91.125	62.598	-17.9	63.663	3242.8	6256.8	686.24	75.774	1.4426e+08	3.656e+07	1.5849e+07	181.11	104.88	98.132	0.0027468	7038.7	242.63	5876.9
05 Apr 2012 12:00:00.000	1.715e+07	284.96	104.8	-4.0008	-171.86	1793.1	-6787.5	-491.02	659.52	75.592	1.4393e+08	3.7701e+07	1.6343e+07	158.57	105.37	98.122	0.0024851	7053.4	25.467	5895.3
06 Apr 2012 00:00:00.000	1.7194e+07	117.8	-62.269	-55.201	-14.348	-1875.3	3567.2	-5798.7	697.95	75.394	1.4359e+08	3.8839e+07	1.6837e+07	148.69	105.87	98.13	0.0032569	7040.8	155.26	5879.6
06 Apr 2012 12:00:00.000	1.7237e+07	90.78	-89.511	62.403	-17.776	-27.886	3264.3	6245	685.35	75.204	1.4324e+08	3.9974e+07	1.7329e+07	177.94	106.35	98.13	0.00275	7038.7	245.6	5876.9
07 Apr 2012 00:00:00.000	1.728e+07	286.46	106.3	-3.8261	-171.86	1970.9	-6739.6	-469.6	659.54	75.022	1.4288e+08	4.1106e+07	1.7819e+07	155.01	106.85	98.122	0.0025446	7053.3	28.855	5895.2
07 Apr 2012 12:00:00.000	1.7323e+07	119.36	-60.705	-55.401	-14.42	-1962.2	3497.4	-5813.4	698.84	74.826	1.4252e+08	4.2235e+07	1.8309e+07	146.28	107.34	98.129	0.0033389	7040.7	157.47	5879.5
08 Apr 2012 00:00:00.000	1.7366e+07	92.388	-87.902	62.212	-17.66	-120.26	3282.5	6233.1	684.27	74.636	1.4214e+08	4.3361e+07	1.8797e+07	174.29	107.83	98.131	0.0027563	7038.8	249.04	5877
08 Apr 2012 12:00:00.000	1.741e+07	287.96	107.8	-3.6468	-171.86	2147.3	-6687.2	-447.64	659.71	74.457	1.4175e+08	4.4483e+07	1.9284e+07	151.95	108.32	98.121	0.0026044	7053.4	31.734	5895.3
09 Apr 2012 00:00:00.000	1.7453e+07	120.93	-59.137	-55.6	-14.494	-2047.1	3425.5	-5828	699.73	74.261	1.4135e+08	4.5603e+07	1.9769e+07	143.78	108.82	98.129	0.0034183	7040.7	159.76	5879.4
09 Apr 2012 12:00:00.000	1.7496e+07	93.996	-86.293	62.018	-17.541	-213.72	3298.4	6221.2	683.31	74.074	1.4094e+08	4.6719e+07	2.0253e+07	171.13	109.3	98.129	0.0027518	7038.8	252	5877.1
10 Apr 2012 00:00:00.000	1.7539e+07	289.47	109.3	-3.4715	-171.86	2322.4	-6630.1	-426.17	659.9	73.895	1.4051e+08	4.7832e+07	2.0736e+07	148.49	109.8	98.121	0.0026579	7053.3	35.02	5895.2
10 Apr 2012 12:00:00.000	1.7582e+07	122.5	-57.571	-55.802	-14.569	-2129.2	3351.2	-5842.6	700.51	73.702	1.4008e+08	4.8941e+07	2.1217e+07	141.38	110.3	98.128	0.0034895	7040.6	161.95	5879.3
11 Apr 2012 00:00:00.000	1.7626e+07	95.598	-84.689	61.829	-17.43	-307.81	3311	6209.3	682.18	73.515	1.3964e+08	5.0047e+07	2.1696e+07	167.51	110.78	98.129	0.0027531	7038.9	255.43	5877.1
11 Apr 2012 12:00:00.000	1.7669e+07	290.97	110.81	-3.2915	-171.87	2495.9	-6568.5	-404.11	660.24	73.339	1.3919e+08	5.115e+07	2.2174e+07	145.5	111.28	98.12	0.0027091	7053.4	37.827	5895.4
12 Apr 2012 00:00:00.000	1.7712e+07	124.07	-56	-56.002	-14.646	-2209	3274.9	-5857.1	701.28	73.147	1.3873e+08	5.2248e+07	2.265e+07	138.9	111.78	98.128	0.0035586	7040.6	164.22	5879.3
12 Apr 2012 12:00:00.000	1.7755e+07	97.201	-83.084	61.638	-17.315	-402.83	3321.2	6197.4	681.18	72.963	1.3825e+08	5.3343e+07	2.3125e+07	164.35	112.26	98.128	0.0027408	7038.9	258.39	5877.2
13 Apr 2012 00:00:00.000	1.7798e+07	292.47	112.31	-3.1154	-171.87	2667.9	-6502.2	-382.53	660.58	72.788	1.3777e+08	5.4434e+07	2.3598e+07	142.12	112.75	98.12	0.002756	7053.3	41.031	5895.3
13 Apr 2012 12:00:00.000	1.7842e+07	125.64	-54.431	-56.206	-14.724	-2285.9	3196.5	-5871.5	701.94	72.598	1.3728e+08	5.5521e+07	2.4069e+07	136.52	113.25	98.127	0.0036187	7040.5	166.39	5879.2
14 Apr 2012 00:00:00.000	1.7885e+07	98.799	-81.485	61.452	-17.208	-498.27	3328.1	6185.5	680.03	72.415	1.3678e+08	5.6604e+07	2.4539e+07	160.74	113.73	98.128	0.0027368	7039	261.8	5877.2
14 Apr 2012 12:00:00.000	1.7928e+07	293.97	113.81	-2.9343	-171.87	2838.1	-6431.6	-360.34	661.07	72.243	1.3626e+08	5.7683e+07	2.5007e+07	139.18	114.23	98.119	0.0027981	7053.4	43.782	5895.4
15 Apr 2012 00:00:00.000	1.7971e+07	127.22	-52.857	-56.408	-14.803	-2360.5	3116.3	-5885.8	702.58	72.054	1.3574e+08	5.8757e+07	2.5473e+07	134.07	114.73	98.126	0.0036769	7040.5	168.64	5879.1
15 Apr 2012 12:00:00.000	1.8014e+07	100.4	-79.885	61.263	-17.098	-594.49	3332.5	6173.5	679.02	71.875	1.3521e+08	5.9828e+07	2.5937e+07	157.57	115.21	98.126	0.0027167	7039	264.77	5877.3
16 Apr 2012 00:00:00.000	1.8058e+07	295.47	115.31	-2.7569	-171.87	3006.4	-6356.4	-338.6	661.56	71.703	1.3467e+08	6.0894e+07	2.6399e+07	135.87	115.71	98.118	0.0028379	7053.3	46.918	5895.3
16 Apr 2012 12:00:00.000	1.8101e+07	128.79	-51.286	-56.613	-14.883	-2432	3034.1	-5900.1	703.09	71.517	1.3411e+08	6.1955e+07	2.6859e+07	131.7	116.2	98.125	0.0037253	7040.4	170.79	5879
17 Apr 2012 00:00:00.000	1.8144e+07	101.99	-78.29	61.078	-16.995	-690.94	3333.6	6161.6	677.86	71.339	1.3355e+08	6.3013e+07	2.7317e+07	153.97	116.69	98.126	0.0027073	7039	268.18	5877.4
17 Apr 2012 12:00:00.000	1.8187e+07	296.98	116.81	-2.5743	-171.87	3172.7	-6276.9	-316.22	662.19	71.171	1.3298e+08	6.4065e+07	2.7774e+07	132.97	117.18	98.117	0.0028706	7053.4	49.629	5895.4
18 Apr 2012 00:00:00.000	1.823e+07	130.37	-49.71	-56.816	-14.964	-2501.1	2950.3	-5914.2	703.58	70.986	1.324e+08	6.5113e+07	2.8228e+07	129.27	117.68	98.125	0.0037721	7040.3	173.01	5879
18 Apr 2012 12:00:00.000	1.8274e+07	103.58	-76.695	60.892	-16.889	-787.98	3332.1	6149.7	676.87	70.811	1.318e+08	6.6156e+07	2.868e+07	150.78	118.16	98.125	0.0026795	7039.1	271.17	5877.4
19 Apr 2012 00:00:00.000	1.8317e+07	298.48	118.32	-2.3953	-171.88	3337	-6192.9	-294.26	662.81	70.644	1.312e+08	6.7195e+07	2.913e+07	129.71	118.66	98.117	0.0029028	7053.4	52.709	5895.3
19 Apr 2012 12:00:00.000	1.836e+07	131.94	-48.136	-57.022	-15.047	-2567.2	2864.8	-5928.3	703.94	70.463	1.3059e+08	6.8228e+07	2.9578e+07	126.92	119.16	98.124	0.0038084	7040.3	175.15	5878.9
20 Apr 2012 00:00:00.000	1.8403e+07	105.17	-75.104	60.71	-16.791	-885.07	3327.3	6137.9	675.74	70.289	1.2997e+08	6.9256e+07	3.0024e+07	147.19	119.64	98.125	0.0026647	7039.1	274.57	5877.5
20 Apr 2012 12:00:00.000	1.8446e+07	299.98	119.82	-2.2109	-171.88	3499	-6104.8	-271.65	663.57	70.126	1.2934e+08	7.028e+07	3.0468e+07	126.84	120.14	98.115	0.0029258	7053.4	55.391	5895.4
21 Apr 2012 00:00:00.000	1.849e+07	133.52	-46.558	-57.226	-15.131	-2630.7	2777.8	-5942.2	704.27	69.946	1.287e+08	7.1298e+07	3.0909e+07	124.51	120.63	98.123	0.0038434	7040.2	177.35	5878.8
21 Apr 2012 12:00:00.000	1.8533e+07	106.76	-73.513	60.526	-16.688	-982.59	3319.9	6126	674.79	69.776	1.2805e+08	7.2311e+07	3.1348e+07	143.97	121.11	98.123	0.0026292	7039.2	277.6	5877.5
22 Apr 2012 00:00:00.000	1.8576e+07	301.48	121.32	-2.0298	-171.88	3658.8	-6012.2	-249.44	664.31	69.614	1.2739e+08	7.3319e+07	3.1785e+07	123.63	121.61	98.115	0.0029501	7053.4	58.423	5895.3
22 Apr 2012 12:00:00.000	1.8619e+07	135.1	-44.981	-57.432	-15.216	-2691	2689.2	-5956	704.47	69.437	1.2673e+08	7.4321e+07	3.2219e+07	122.17	122.11	98.122	0.0038673	7040.2	179.47	5878.7
23 Apr 2012 00:00:00.000	1.8662e+07	108.35	-71.926	60.346	-16.593	-1080	3309.2	6114.2	673.71	69.269	1.2605e+08	7.5318e+07	3.2652e+07	140.38	122.59	98.123	0.0026089	7039.2	281.01	5877.6
23 Apr 2012 12:00:00.000	1.8706e+07	302.98	122.83	-1.8433	-171.88	3816	-5915.6	-226.55	665.17	69.111	1.2536e+08	7.6309e+07	3.3081e+07	120.78	123.09	98.113	0.0029631	7053.4	61.086	5895.4
24 Apr 2012 00:00:00.000	1.8749e+07	136.68	-43.401	-57.636	-15.302	-2748.8	2599.4	-5969.6	704.64	68.936	1.2467e+08	7.7295e+07	3.3509e+07	119.79	123.59	98.121	0.0038902	7040.1	181.65	5878.7
24 Apr 2012 12:00:00.000	1.8792e+07	109.93	-70.338	60.164	-16.495	-1177.6	3295.9	6102.4	672.82	68.772	1.2396e+08	7.8275e+07	3.3933e+07	137.11	124.07	98.121	0.0025661	7039.3	284.08	5877.7
25 Apr 2012 00:00:00.000	1.8835e+07	304.49	124.33	-1.66	-171.88	3970.8	-5814.7	-204.06	666.01	68.615	1.2325e+08	7.925e+07	3.4356e+07	117.6	124.57	98.113	0.0029792	7053.4	64.08	5895.3
25 Apr 2012 12:00:00.000	1.8878e+07	138.26	-41.822	-57.842	-15.389	-2803.3	2508.4	-5983.2	704.67	68.444	1.2253e+08	8.0218e+07	3.4776e+07	117.46	125.06	98.12	0.0039014	7040	183.76	5878.6
26 Apr 2012 00:00:00.000	1.8922e+07	111.52	-68.755	59.986	-16.403	-1274.9	3279.3	6090.7	671.82	68.281	1.2179e+08	8.1181e+07	3.5193e+07	133.51	125.55	98.12	0.0025403	7039.3	287.5	5877.7
26 Apr 2012 12:00:00.000	1.8965e+07	305.99	125.83	-1.4711	-171.89	4122.8	-5709.9	-180.87	666.96	68.129	1.2105e+08	8.2138e+07	3.5608e+07	114.75	126.04	98.111	0.0029822	7053.4	66.732	5895.4
