Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2
2024-01-09 05:06:30	147118370.07812294	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:07:00	147118645.003514	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:07:30	147118914.2146574	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:08:00	147119177.71632612	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:08:30	147119435.53951132	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:09:00	147119377.24433807	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:09:30	147119623.77621916	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:10:00	147119486.81628034	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:10:30	147119722.4765412	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:11:00	147119952.76554877	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:11:30	147120177.84416866	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:12:00	147120397.64943323	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:12:30	147120612.50505272	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:13:00	147120511.83737	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:13:30	147120716.8546878	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:14:00	147120916.99514484	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:14:30	147120734.47049183	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:15:00	147120925.54715243	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:15:30	147121112.18419185	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:16:00	147121294.61585206	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:16:30	147121162.39987898	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:17:00	147121336.6932618	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:17:30	147121507.1709739	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:18:00	147121673.90446743	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:18:30	147121837.08952293	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:19:00	147121618.82292604	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:19:30	147121775.39450213	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 05:20:00	147113207.62780383	66.66684169580489	126.47486976827835	45.58856776218416	113.33315830419511	53.52513023172164	134.41143223781583	45.58856776218416	85.7284476387831
2024-01-09 05:20:30	147113047.7209634	68.08855850234579	126.47563703110866	44.579760287170274	111.91144149765421	53.52436296889135	135.42023971282973	44.579760287170274	85.2221667904999
2024-01-09 05:21:00	147113195.60515794	69.5225016770404	126.468180375617	43.60549004495059	110.4774983229596	53.531819624383004	136.39450995504941	43.60549004495059	84.73670883946774
2024-01-09 05:21:30	147113340.943424	70.96460967131542	126.46949227814935	42.68733688141717	109.03539032868458	53.53050772185066	137.31266311858283	42.68733688141717	84.29143169030647
2024-01-09 05:22:00	147113483.84731054	72.41350083914324	126.47988317948342	41.82909432188312	107.58649916085676	53.52011682051659	138.1709056781169	41.82909432188312	83.88709018211316
2024-01-09 05:22:30	147113624.60304448	73.87145265652676	126.47331219050815	41.007200653984015	106.12854734347324	53.52668780949184	138.99279934601597	41.007200653984015	83.49652135274772
2024-01-09 05:23:00	147113763.24471676	75.33593874794155	126.47633162634352	40.2516543345698	104.66406125205846	53.52366837365648	139.7483456654302	40.2516543345698	83.14799003590022
2024-01-09 05:23:30	147113521.983079	76.80433409350512	126.47924336419875	39.55734917938425	103.1956659064949	53.52075663580124	140.44265082061574	39.55734917938425	82.83233976222269
2024-01-09 05:24:00	147113346.59876028	78.28052127662717	126.47482875265666	38.918422184795496	101.71947872337283	53.52517124734333	141.08157781520453	38.918422184795496	82.54169090641727
2024-01-09 05:24:30	147113480.2388972	79.7586887686964	126.47894352406732	38.35579479320471	100.24131123130361	53.52105647593268	141.6442052067953	38.35579479320471	82.29345664468306
2024-01-09 05:25:00	147113612.58721045	81.24275550562297	126.47552589707584	37.855012714571906	98.75724449437705	53.52447410292415	142.1449872854281	37.855012714571906	82.07092305853223
2024-01-09 05:25:30	147113743.84834492	82.72919426574273	126.47253853653872	37.42776394198695	97.27080573425725	53.5274614634613	142.57223605801306	37.42776394198695	81.88288007355062
2024-01-09 05:26:00	147113874.10958	84.21700223068814	126.47971439355747	37.08621547124037	95.78299776931185	53.52028560644255	142.91378452875966	37.08621547124037	81.739287507083
2024-01-09 05:26:30	147114003.6958628	85.70754844519482	126.47835059258719	36.81347922846415	94.29245155480521	53.521649407412816	143.18652077153587	36.81347922846415	81.62134359921608
2024-01-09 05:27:00	147114132.7255389	87.20021269458834	126.47855587619232	36.62143043240897	92.79978730541167	53.52144412380769	143.37856956759103	36.62143043240897	81.53938697060534
2024-01-09 05:27:30	147113572.67533442	88.69662356809988	126.47174448327411	36.50274757785849	91.30337643190012	53.5282555167259	143.49725242214151	36.50274757785849	81.48492608785948
2024-01-09 05:28:00	147113701.15304133	90.19048055046407	126.4746080270368	36.475270391555505	89.80951944953593	53.525391972963206	143.52472960844452	36.475270391555505	81.47488956581405
2024-01-09 05:28:30	147113829.7065411	91.68133714479796	126.48763667811738	36.53920748254635	88.31866285520205	53.512363321882624	143.46079251745365	36.53920748254635	81.50957544794771
2024-01-09 05:29:00	147113958.36023316	93.17784205379331	126.47506035530023	36.6590492256895	86.82215794620669	53.524939644699785	143.3409507743105	36.6590492256895	81.55342689369654
2024-01-09 05:29:30	147114087.55813655	94.6674790222033	126.48173495469227	36.8777071760421	85.33252097779672	53.51826504530774	143.1222928239579	36.8777071760421	81.65081546283139
2024-01-09 05:30:00	147114217.23744774	96.1553067281406	126.48049430222191	37.16700792943031	83.8446932718594	53.51950569777809	142.83299207056967	37.16700792943031	81.77457728174798
2024-01-09 05:30:30	147114347.75497997	97.6443315016004	126.48231167874002	37.53698736777536	82.35566849839958	53.517688321259996	142.46301263222466	37.53698736777536	81.93596259858971
2024-01-09 05:31:00	147114479.2912299	99.13143091730163	126.47659814906143	37.97461465144902	80.86856908269837	53.523401850938576	142.02538534855097	37.97461465144902	82.12400499500569
2024-01-09 05:31:30	147114301.25185898	100.60832043842684	126.4810772517768	38.492032379423215	79.39167956157316	53.51892274822323	141.50796762057678	38.492032379423215	82.35509151933518
2024-01-09 05:32:00	147114057.17284548	102.08381616407404	126.4884225702961	39.082039682834804	77.91618383592598	53.51157742970391	140.9179603171652	39.082039682834804	82.62290891803225
2024-01-09 05:32:30	147114192.65067258	103.55584372400642	126.48858347265865	39.73143599120346	76.44415627599359	53.511416527341346	140.26856400879655	39.73143599120346	82.9168415440408
2024-01-09 05:33:00	147114329.96100283	105.0221073729545	126.48163231275225	40.43647897791723	74.97789262704552	53.51836768724777	139.5635210220828	40.43647897791723	83.23623206172846
2024-01-09 05:33:30	147114469.09720194	106.48069649003529	126.48639924342154	41.211367956488836	73.51930350996473	53.513600756578455	138.78863204351117	41.211367956488836	83.59953618420113
2024-01-09 05:34:00	147114610.27274132	107.93602579879028	126.48515289180446	42.03841286046577	72.06397420120972	53.514847108195546	137.96158713953423	42.03841286046577	83.98957032583505
2024-01-09 05:34:30	147114753.78716865	109.38077734343923	126.48605499034988	42.91846358736613	70.61922265656077	53.51394500965013	137.08153641263388	42.91846358736613	84.41248449674111
2024-01-09 05:35:00	147114589.054809	110.81731733855915	126.48126852036678	43.84249535482686	69.18268266144086	53.51873147963322	136.15750464517316	43.84249535482686	84.86049477308285
2024-01-09 05:35:30	147114737.63034606	112.24665928150527	126.47947681463698	44.81697024000057	67.75334071849474	53.52052318536304	135.1830297599994	44.81697024000057	85.34273734339358
2024-01-09 05:36:00	147114888.9029277	113.65867631112218	126.48879837398083	45.840000003040934	66.34132368887781	53.5112016260192	134.15999999695907	45.840000003040934	85.8640048810475
2024-01-09 05:36:30	147114665.14356127	115.06626525648852	126.48478615885529	46.89519434333692	64.93373474351148	53.515213841144714	133.10480565666307	46.89519434333692	86.40298397855479
2024-01-09 05:37:00	147114822.4928781	116.45918318791662	126.48384702016473	47.98871941365266	63.54081681208339	53.516152979835276	132.01128058634734	47.98871941365266	86.97295786225777
2024-01-09 05:37:30	147114983.12802586	117.84514145645937	126.47840879890168	49.117730564984576	62.154858543540655	53.521591201098325	130.88226943501542	49.117730564984576	87.56894093295652
2024-01-09 05:38:00	147115147.23627788	119.20586067358144	126.48449545766778	50.280991869557525	60.79413932641858	53.51550454233222	129.71900813044246	50.280991869557525	88.20015096720755
2024-01-09 05:38:30	147115004.15128744	120.55512613285518	126.48661097363114	51.47367690174894	59.44487386714485	53.51338902636886	128.52632309825108	51.47367690174894	88.85583450219269
2024-01-09 05:39:00	147115175.5585108	121.89134840680224	126.48430606901147	52.693211427947816	58.10865159319774	53.51569393098851	127.30678857205218	52.693211427947816	89.53488878238639
2024-01-09 05:39:30	147106630.024317	123.20558846486502	126.484503357987	53.937481823460985	56.794411535135	53.51549664201303	126.06251817653903	53.937481823460985	90.24056160537951
2024-01-09 05:40:00	147106809.32094634	124.50176293939523	126.48290868404581	55.20535732219778	55.498237060604765	53.517091315954204	124.79464267780224	55.20535732219778	90.97020769897598
2024-01-09 05:40:30	147106992.83706656	125.77082693316606	126.48625847537222	56.49450240920316	54.22917306683394	53.51374152462778	123.50549759079685	56.49450240920316	91.7266936783254
2024-01-09 05:41:00	147106802.50955054	127.02687077052981	126.47897409079887	57.80334029819546	52.97312922947022	53.52102590920113	122.19665970180453	57.80334029819546	92.50055485612744
2024-01-09 05:41:30	147106994.6540045	128.25081137410908	126.47727689279263	59.12930499683765	51.749188625890945	53.52272310720736	120.87069500316235	59.12930499683765	93.29974826214344
2024-01-09 05:42:00	147107191.44283187	129.44862670290973	126.47989707712799	60.478288377516805	50.551373297090265	53.52010292287201	119.5217116224832	60.478288377516805	94.12740616937604
2024-01-09 05:42:30	147107082.0452647	130.61737064567987	126.47513010943887	61.83509907475444	49.38262935432013	53.52486989056114	118.16490092524556	61.83509907475444	94.96771690794557
2024-01-09 05:43:00	147107288.23802698	131.7462656012521	126.48298929888054	63.21099562503166	48.2537343987479	53.51701070111947	116.78900437496834	63.21099562503166	95.83920425344131
2024-01-09 05:43:30	147107499.34389135	132.849471797119	126.48207643197831	64.60013399340353	47.150528202880984	53.5179235680217	115.39986600659647	64.60013399340353	96.72614609984514
2024-01-09 05:44:00	147107715.33163702	133.91519469119217	126.481035588095	66.00026583079085	46.08480530880784	53.518964411905024	113.99973416920916	66.00026583079085	97.63210712833516
2024-01-09 05:44:30	147107936.52489686	134.94024759626592	126.48528032389653	67.4168411177154	45.05975240373407	53.51471967610349	112.58315888228461	67.4168411177154	98.56383707322159
2024-01-09 05:45:00	147108162.8491892	135.93031772226314	126.47754762309582	68.83792693973406	44.06968227773689	53.52245237690417	111.16207306026593	68.83792693973406	99.50360800979162
2024-01-09 05:45:30	147108016.45935404	136.86363405662303	126.4840358229971	70.27154170246186	43.136365943377	53.51596417700292	109.72845829753817	70.27154170246186	100.47181755211402
2024-01-09 05:46:00	147107942.6653469	137.7545298353532	126.48064084033037	71.7080639620793	42.24547016464682	53.51935915966964	108.29193603792072	71.7080639620793	101.44805492366004
2024-01-09 05:46:30	147108185.0652283	138.5997099599324	126.47558857983604	73.15942949161085	41.40029004006763	53.52441142016398	106.84057050838916	73.15942949161085	102.4451793006309
2024-01-09 05:47:00	147108432.99583307	139.37676503718606	126.48195863117473	74.61402032057052	40.62323496281393	53.51804136882526	105.3859796794295	74.61402032057052	103.46283078543688
2024-01-09 05:47:30	147108686.48834276	140.1094277308013	126.47625101350701	76.07933027156774	39.89057226919873	53.523748986493004	103.92066972843226	76.07933027156774	104.49248955000755
2024-01-09 05:48:00	147108945.63189983	140.7657116157642	126.48058629718899	77.53922836968927	39.23428838423582	53.519413702811015	102.46077163031075	77.53922836968927	105.53561861713243
2024-01-09 05:48:30	147109210.4149981	141.36943107717167	126.47714645214378	79.01449979279836	38.63056892282835	53.522853547856215	100.98550020720164	79.01449979279836	106.59649837058673
2024-01-09 05:49:00	147109480.93165365	141.89840633896048	126.47995636600811	80.49297549561926	38.101593661039516	53.52004363399191	99.50702450438077	80.49297549561926	107.67471230052774
2024-01-09 05:49:30	147109757.30207902	142.3579177372169	126.47978519655436	81.97065432395134	37.64208226278309	53.52021480344564	98.02934567604868	81.97065432395134	108.76175805859957
2024-01-09 05:50:00	147109350.53835654	142.74395394848958	126.48019700469293	83.45333090962724	37.25604605151043	53.519802995307074	96.54666909037276	83.45333090962724	109.86394328575062
2024-01-09 05:50:30	147109638.46418676	143.05406887314481	126.47986219827511	84.93435309171701	36.94593112685519	53.52013780172489	95.06564690828301	84.93435309171701	110.97545355171867
2024-01-09 05:51:00	147109932.33975133	143.29340392907872	126.47378237412171	86.42436726954392	36.7065960709213	53.526217625878296	93.57563273045609	86.42436726954392	112.10119694713914
2024-01-09 05:51:30	147110232.07303324	143.44199769974622	126.47863367463087	87.91396213406021	36.55800230025379	53.52136632536914	92.0860378659398	87.91396213406021	113.24429753948064
2024-01-09 05:52:00	147110537.6086427	143.51488830594226	126.47850569889013	89.39841863533017	36.48511169405773	53.521494301109875	90.60158136466981	89.39841863533017	114.39127674993844
2024-01-09 05:52:30	147110849.14054382	143.50977783626925	126.47575274212856	90.89035472863843	36.49022216373077	53.52424725787144	89.10964527136157	90.89035472863843	115.55328850853188
2024-01-09 05:53:00	147111166.44563752	143.42488447470942	126.47201752183385	92.37773626026264	36.57511552529059	53.52798247816617	87.62226373973736	92.37773626026264	116.72197489263762
2024-01-09 05:53:30	147111178.84868112	143.25159848433432	126.47632250144288	93.86628963555125	36.748401515665684	53.52367749855712	86.13371036444876	93.86628963555125	117.90761643595796
2024-01-09 05:54:00	147111508.00726375	143.00453030145468	126.47611648210577	95.34881170025963	36.99546969854532	53.52388351789426	84.6511882997404	95.34881170025963	119.09649453319899
2024-01-09 05:54:30	147111464.96469712	142.6823872969818	126.47209527041029	96.83654123963946	37.31761270301819	53.52790472958972	83.16345876036056	96.83654123963946	120.29805870802187
2024-01-09 05:55:00	147111805.74025092	142.27911263939154	126.47495443511745	98.3166791212552	37.72088736060847	53.52504556488255	81.68332087874481	98.3166791212552	121.50907778449799
2024-01-09 05:55:30	147112152.35568136	141.80710559451754	126.47328018581823	99.79468581252252	38.19289440548247	53.52671981418178	80.20531418747748	99.79468581252252	122.72651999097874
2024-01-09 05:56:00	147112504.65003648	141.25992232459433	126.47825657358837	101.26490526150305	38.740077675405665	53.52174342641163	78.73509473849697	101.26490526150305	123.9533409320025
2024-01-09 05:56:30	147112862.8044692	140.6499790412662	126.47631302257311	102.73682894509582	39.3500209587338	53.52368697742692	77.26317105490418	102.73682894509582	125.18836081874294
2024-01-09 05:57:00	147112915.58140492	139.97565565083906	126.4738474111475	104.20493324967279	40.02434434916095	53.52615258885252	75.7950667503272	104.20493324967279	126.43149706078518
2024-01-09 05:57:30	147113284.89701244	139.23723963646253	126.47702635999742	105.66259361298874	40.7627603635375	53.52297364000257	74.33740638701126	105.66259361298874	127.68169494479835
2024-01-09 05:58:00	147113659.7196893	138.44771128552918	126.46968471169076	107.12070995842552	41.55228871447083	53.53031528830926	72.87929004157449	107.12070995842552	128.93693438637493
2024-01-09 05:58:30	147114040.08117476	137.59704275476497	126.47666507046156	108.55972003570398	42.40295724523504	53.52333492953844	71.44027996429602	108.55972003570398	130.19858195212115
