Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
16 Feb 2024 12:00:00.000	2.8728e+07	207.48	27.065	-60.316	-16.209	-3083.2	-1575.4	-6074.1	629.64	-39.652	1.239e+08	-7.3908e+07	-3.2039e+07	142.18	192.89	97.946	0.0018542	6979.7	156.52	5803.2
17 Feb 2024 00:00:00.000	2.8771e+07	88.843	-92.389	81.746	-105.62	41.799	1002.1	6913.7	628.88	-39.723	1.2461e+08	-7.2911e+07	-3.1606e+07	252.03	193.39	97.947	0.0016021	6975.6	200.21	5798.1
17 Feb 2024 12:00:00.000	2.8814e+07	356.94	176.61	-64.829	-161.04	2967	-175.69	-6324.6	627.53	-39.8	1.2532e+08	-7.1908e+07	-3.1172e+07	78.983	193.89	97.944	0.0013965	6978.7	167.05	5801.9
18 Feb 2024 00:00:00.000	2.8858e+07	188.17	7.8774	39.092	-10.25	-5375.4	-743.74	4408.9	622.22	-39.877	1.2602e+08	-7.09e+07	-3.0734e+07	166.11	194.38	97.939	0.0012779	6986.6	233.44	5811.8
18 Feb 2024 12:00:00.000	2.8901e+07	13.321	-166.98	-13.185	-171.85	6627.7	1532.4	-1593.6	609.7	-39.963	1.2671e+08	-6.9886e+07	-3.0295e+07	178.45	194.89	97.934	0.00093537	6993.1	14.862	5819.9
19 Feb 2024 00:00:00.000	2.8944e+07	197.55	17.233	-12.979	-8.1414	-6511	-2019.5	-1571.2	618.68	-40.046	1.2739e+08	-6.8867e+07	-2.9853e+07	177.71	195.39	97.932	0.00038963	6993	169.18	5819.8
19 Feb 2024 12:00:00.000	2.8987e+07	22.731	-157.62	39.01	-169.77	5018.2	2066.5	4396.4	614.77	-40.131	1.2805e+08	-6.7842e+07	-2.9409e+07	100.43	195.9	97.935	0.00039369	6986.5	40.11	5811.6
20 Feb 2024 00:00:00.000	2.903e+07	213.89	33.426	-64.541	-18.739	-2508.6	-1655.8	-6313.3	631.69	-40.207	1.2871e+08	-6.6813e+07	-2.8963e+07	137.99	196.4	97.938	0.0021397	6978.7	156.28	5801.9
20 Feb 2024 12:00:00.000	2.9074e+07	123.64	-57.454	81.76	-74.504	-538.58	843.91	6913.2	628.11	-40.287	1.2936e+08	-6.5778e+07	-2.8514e+07	238.72	196.9	97.938	0.0015958	6975.6	209.06	5798
21 Feb 2024 00:00:00.000	2.9117e+07	3.3581	-176.94	-60.618	-163.66	3423.7	182.9	-6089.2	626.15	-40.364	1.3e+08	-6.4739e+07	-2.8064e+07	83.189	197.39	97.935	0.0012918	6979.7	158.43	5803.2
21 Feb 2024 12:00:00.000	2.916e+07	192.65	12.359	34.704	-9.66	-5615.3	-1230.4	3981	621.24	-40.451	1.3063e+08	-6.3694e+07	-2.7611e+07	153.76	197.89	97.929	0.0013583	6987.9	241.32	5813.4
22 Feb 2024 00:00:00.000	2.9203e+07	17.465	-162.84	-8.7947	-171.98	6596.1	2037	-1068.1	607.95	-40.536	1.3125e+08	-6.2645e+07	-2.7156e+07	170.04	198.4	97.925	0.0012128	6993.6	18.836	5820.6
22 Feb 2024 12:00:00.000	2.9246e+07	201.73	21.401	-17.379	-8.3062	-6217	-2436.5	-2089.8	620.59	-40.627	1.3186e+08	-6.1591e+07	-2.6699e+07	167.59	198.9	97.925	0.0006409	6992.3	174.86	5818.9
23 Feb 2024 00:00:00.000	2.929e+07	27.334	-153.03	43.389	-169.06	4522.7	2301.4	4796.8	614.89	-40.71	1.3246e+08	-6.0533e+07	-2.6241e+07	105.46	199.4	97.928	0.00036137	6985	30.624	5809.8
23 Feb 2024 12:00:00.000	2.9333e+07	221.36	40.831	-68.69	-22.314	-1923	-1661.7	-6515.2	633.81	-40.794	1.3305e+08	-5.9469e+07	-2.578e+07	131.28	199.91	97.931	0.0024234	6977.6	158.57	5800.6
24 Feb 2024 00:00:00.000	2.9376e+07	151.4	-29.274	79.644	-50.138	-1095.3	614	6871.2	627.5	-40.872	1.3363e+08	-5.8402e+07	-2.5317e+07	225.18	200.4	97.931	0.0016647	6975.8	218.14	5798.4
24 Feb 2024 12:00:00.000	2.9419e+07	9.1022	-171.18	-56.362	-165.58	3825.5	593.6	-5818.4	625.28	-40.957	1.342e+08	-5.7329e+07	-2.4852e+07	87.099	200.9	97.927	0.0012485	6981.1	150.1	5804.9
25 Feb 2024 00:00:00.000	2.9462e+07	197.02	16.735	30.301	-9.1847	-5782.3	-1738.6	3528.5	620.7	-41.043	1.3476e+08	-5.6253e+07	-2.4385e+07	145.04	201.4	97.921	0.0014487	6989.2	245.59	5815.1
25 Feb 2024 12:00:00.000	2.9506e+07	21.597	-158.71	-4.4175	-172.06	6488.8	2528.7	-538	606.86	-41.136	1.353e+08	-5.5172e+07	-2.3917e+07	159.05	201.91	97.917	0.0014296	6993.9	25.407	5820.9
26 Feb 2024 00:00:00.000	2.9549e+07	205.93	25.595	-21.779	-8.5302	-5860.8	-2807.3	-2596.4	622.78	-41.225	1.3584e+08	-5.4087e+07	-2.3447e+07	163.49	202.41	97.917	0.00093807	6991.4	174.51	5817.8
26 Feb 2024 12:00:00.000	2.9592e+07	32.107	-148.28	47.738	-168.18	3993.7	2468.6	5166.8	614.98	-41.315	1.3637e+08	-5.2998e+07	-2.2975e+07	101.44	202.91	97.921	0.00037797	6983.6	30.207	5808.1
27 Feb 2024 00:00:00.000	2.9635e+07	230.61	49.976	-72.713	-27.639	-1336.6	-1591.5	-6678.2	635.49	-41.396	1.3689e+08	-5.1904e+07	-2.2501e+07	126.81	203.41	97.923	0.0026544	6976.9	158.61	5799.6
27 Feb 2024 12:00:00.000	2.9678e+07	169.32	-11.101	76.366	-35.784	-1615.5	316.98	6787.4	626.23	-41.482	1.374e+08	-5.0807e+07	-2.2025e+07	211.74	203.91	97.923	0.001676	6976.2	227.13	5798.9
28 Feb 2024 00:00:00.000	2.9722e+07	14.397	-165.87	-52.064	-167.05	4166.6	1048.6	-5512	623.81	-41.566	1.3789e+08	-4.9706e+07	-2.1548e+07	93.091	204.41	97.918	0.0011985	6982.3	139.69	5806.4
28 Feb 2024 12:00:00.000	2.9765e+07	201.33	21.041	25.899	-8.8026	-5871.9	-2258.8	3054.8	619.74	-41.659	1.3838e+08	-4.8601e+07	-2.1069e+07	134.61	204.91	97.912	0.0015398	6990.4	251.56	5816.6
29 Feb 2024 00:00:00.000	2.9808e+07	25.719	-154.59	-0.02429	-172.09	6308.3	2996.6	-2.9607	605.74	-41.75	1.3885e+08	-4.7493e+07	-2.0589e+07	152.21	205.41	97.91	0.001645	6994.1	27.816	5821.1
29 Feb 2024 12:00:00.000	2.9851e+07	210.18	29.837	-26.176	-8.8213	-5448.5	-3125	-3087.4	624.89	-41.845	1.3932e+08	-4.6381e+07	-2.0106e+07	155.79	205.92	97.91	0.0012163	6990.3	177.77	5816.4
01 Mar 2024 00:00:00.000	2.9894e+07	37.113	-143.3	52.087	-167.05	3438.7	2563.3	5506.8	615.23	-41.931	1.3977e+08	-4.5265e+07	-1.9623e+07	106.16	206.42	97.914	0.00033847	6982.2	21.037	5806.3
01 Mar 2024 12:00:00.000	2.9938e+07	243.08	62.28	-76.488	-36.122	-760.22	-1446.8	-6801.6	637.25	-42.018	1.4022e+08	-4.4146e+07	-1.9138e+07	120.36	206.92	97.917	0.0028827	6976.2	160.62	5798.8
02 Mar 2024 00:00:00.000	2.9981e+07	181.46	1.1507	72.556	-27.349	-2093.1	-42.043	6662.7	625.19	-42.101	1.4065e+08	-4.3023e+07	-1.8651e+07	199.14	207.41	97.916	0.0017556	6976.9	235.27	5799.7
02 Mar 2024 12:00:00.000	3.0024e+07	19.38	-160.88	-47.75	-168.19	4440.3	1539	-5173.6	622.91	-42.191	1.4108e+08	-4.1897e+07	-1.8163e+07	97.806	207.91	97.91	0.0012231	6983.8	130.55	5808.3
03 Mar 2024 00:00:00.000	3.0067e+07	205.57	25.281	21.488	-8.4995	-5885	-2779.5	2562.1	619.26	-42.281	1.4149e+08	-4.0768e+07	-1.7674e+07	127.53	208.41	97.905	0.001613	6991.5	254.18	5817.9
03 Mar 2024 12:00:00.000	3.011e+07	29.843	-150.47	4.3546	-172.07	6058.6	3431.8	530.23	605.23	-42.378	1.4189e+08	-3.9636e+07	-1.7183e+07	142.54	208.92	97.902	0.001816	6993.9	33.065	5820.9
04 Mar 2024 00:00:00.000	3.0154e+07	214.48	34.129	-30.571	-9.1899	-4988.7	-3381.4	-3560.1	627.14	-42.469	1.4228e+08	-3.85e+07	-1.6691e+07	151.24	209.43	97.904	0.0015105	6989.1	177.87	5815
04 Mar 2024 12:00:00.000	3.0197e+07	42.438	-138.01	56.398	-165.61	2870.4	2584	5812.5	615.35	-42.56	1.4266e+08	-3.7362e+07	-1.6197e+07	101.79	209.93	97.907	0.00035057	6980.9	20.979	5804.7
05 Mar 2024 00:00:00.000	3.024e+07	261.62	80.581	-79.744	-50.609	-203.85	-1228.8	-6884.1	638.45	-42.644	1.4303e+08	-3.6221e+07	-1.5703e+07	115.72	210.42	97.909	0.0030465	6975.8	160.83	5798.3
05 Mar 2024 12:00:00.000	3.0283e+07	190.52	10.264	68.513	-22.059	-2516.9	-455.77	6497.8	623.51	-42.732	1.4339e+08	-3.5077e+07	-1.5207e+07	185.87	210.92	97.907	0.0017895	6977.7	244.09	5800.7
06 Mar 2024 00:00:00.000	3.0326e+07	24.136	-156.12	-43.408	-169.09	4643.2	2055.3	-4803.1	621.46	-42.819	1.4374e+08	-3.393e+07	-1.4709e+07	103.43	211.42	97.902	0.0012392	6985.1	120.5	5810
06 Mar 2024 12:00:00.000	3.037e+07	209.77	29.484	17.079	-8.2636	-5820.4	-3290.8	2054.3	618.44	-42.915	1.4407e+08	-3.278e+07	-1.4211e+07	118.76	211.93	97.897	0.0016984	6992.4	258.49	5819
07 Mar 2024 00:00:00.000	3.0413e+07	33.973	-146.35	8.7495	-172.01	5744.6	3824.3	1062.1	604.78	-43.007	1.444e+08	-3.1628e+07	-1.3712e+07	135.78	212.43	97.895	0.0019599	6993.6	35.389	5820.5
07 Mar 2024 12:00:00.000	3.0456e+07	218.87	38.502	-34.961	-9.6516	-4489.7	-3571.6	-4011.3	629.3	-43.102	1.4471e+08	-3.0474e+07	-1.3211e+07	144.25	212.94	97.898	0.0017989	6987.8	180.4	5813.3
08 Mar 2024 00:00:00.000	3.0499e+07	48.233	-132.25	60.69	-163.69	2296.7	2528.3	6084.3	615.65	-43.188	1.4502e+08	-2.9317e+07	-1.271e+07	107.42	213.43	97.902	0.00031045	6979.6	10.893	5803.1
08 Mar 2024 12:00:00.000	3.0542e+07	290.07	108.88	-81.82	-75.093	322.15	-941.98	-6925.7	639.74	-43.276	1.4531e+08	-2.8158e+07	-1.2208e+07	109.49	213.93	97.903	0.0032058	6975.6	162.63	5798.1
09 Mar 2024 00:00:00.000	3.0586e+07	197.88	17.646	64.33	-18.5	-2882.6	-916.96	6293.7	622.15	-43.359	1.4559e+08	-2.6997e+07	-1.1704e+07	174.19	214.43	97.9	0.001873	6978.8	251.3	5802
09 Mar 2024 12:00:00.000	3.0629e+07	28.728	-151.53	-39.062	-169.81	4771.4	2587.3	-4405	620.62	-43.451	1.4586e+08	-2.5834e+07	-1.12e+07	106.28	214.93	97.895	0.001329	6986.6	113.23	5811.8
10 Mar 2024 00:00:00.000	3.0672e+07	213.94	33.647	12.664	-8.0878	-5681.6	-3781.5	1533.6	618.1	-43.542	1.4612e+08	-2.4669e+07	-1.0695e+07	112.97	215.43	97.89	0.0017437	6993.1	259.82	5819.9
10 Mar 2024 12:00:00.000	3.0715e+07	38.12	-142.21	13.129	-171.9	5373.2	4166.6	1585.9	604.88	-43.638	1.4637e+08	-2.3502e+07	-1.0189e+07	126.48	215.94	97.889	0.0020811	6993	40.263	5819.8
11 Mar 2024 00:00:00.000	3.0758e+07	223.35	42.966	-39.345	-10.226	-3961.8	-3690	-4438.6	631.46	-43.727	1.4661e+08	-2.2333e+07	-9.6821e+06	139.49	216.44	97.891	0.0020713	6986.5	180.71	5811.6
11 Mar 2024 12:00:00.000	3.0802e+07	54.718	-125.82	64.919	-161.09	1730.8	2397.9	6318.5	615.72	-43.817	1.4683e+08	-2.1162e+07	-9.1746e+06	103.17	216.94	97.895	0.00032406	6978.5	10.714	5801.7
12 Mar 2024 00:00:00.000	3.0845e+07	324.74	143.88	-81.772	-106.28	808.87	-590.35	-6925.5	640.35	-43.899	1.4705e+08	-1.999e+07	-8.6665e+06	104.71	217.44	97.896	0.0032938	6975.6	162.97	5798.1
12 Mar 2024 12:00:00.000	3.0888e+07	204.22	23.997	60.084	-15.981	-3181.3	-1416.2	6051.9	620.19	-43.987	1.4725e+08	-1.8817e+07	-8.1576e+06	161.47	217.94	97.892	0.0019298	6979.9	259.58	5803.4
13 Mar 2024 00:00:00.000	3.0931e+07	33.193	-147.07	-34.693	-170.39	4824.1	3124.8	-3978.9	619.3	-44.074	1.4744e+08	-1.7642e+07	-7.6482e+06	109.55	218.44	97.887	0.00139	6987.9	105.52	5813.5
13 Mar 2024 12:00:00.000	3.0974e+07	218.09	37.792	8.253	-7.9656	-5470.7	-4242.3	1004.1	617.51	-44.169	1.4763e+08	-1.6465e+07	-7.1383e+06	105.62	218.94	97.883	0.0018105	6993.6	262.71	5820.6
14 Mar 2024 00:00:00.000	3.1018e+07	42.289	-138.05	17.524	-171.73	4951.1	4450.4	2102.1	605.09	-44.258	1.478e+08	-1.5288e+07	-6.6278e+06	119.36	219.45	97.883	0.0021527	6992.3	42.94	5818.9
14 Mar 2024 12:00:00.000	3.1061e+07	227.97	47.563	-43.72	-10.943	-3414.4	-3734.4	-4838.9	633.51	-44.35	1.4796e+08	-1.4109e+07	-6.1168e+06	132.86	219.95	97.886	0.0023512	6985	182.89	5809.8
15 Mar 2024 00:00:00.000	3.1104e+07	62.323	-118.29	69.082	-157.39	1180.5	2192.9	6515.7	616.01	-44.433	1.481e+08	-1.2929e+07	-5.6054e+06	110.1	220.45	97.89	0.00029253	6977.5	359.34	5800.4
15 Mar 2024 12:00:00.000	3.1147e+07	352.17	171.75	-79.626	-130.33	1247.2	-180.89	-6884.2	641.11	-44.517	1.4824e+08	-1.1749e+07	-5.0936e+06	98.676	220.95	97.89	0.0033762	6975.9	164.57	5798.4
16 Mar 2024 00:00:00.000	3.119e+07	209.91	29.69	55.782	-14.121	-3410.9	-1944.8	5773.6	618.62	-44.599	1.4837e+08	-1.0568e+07	-4.5814e+06	150.7	221.44	97.886	0.0020091	6981.2	265.9	5805
16 Mar 2024 12:00:00.000	3.1234e+07	37.565	-142.7	-30.326	-170.86	4800.3	3657	-3530.1	618.61	-44.689	1.4848e+08	-9.3854e+06	-4.069e+06	109.5	221.95	97.88	0.0015133	6989.3	101.15	5815.1
17 Mar 2024 00:00:00.000	3.1277e+07	222.22	41.916	3.838	-7.894	-5193.8	-4662.7	468.25	617.4	-44.777	1.4858e+08	-8.2026e+06	-3.5562e+06	100.93	222.45	97.876	0.0018219	6993.9	262.95	5820.9
17 Mar 2024 12:00:00.000	3.132e+07	46.493	-133.86	21.902	-171.51	4487.6	4670.5	2604	605.74	-44.87	1.4868e+08	-7.0192e+06	-3.0432e+06	110.07	222.96	97.877	0.0022263	6991.3	47.806	5817.7
18 Mar 2024 00:00:00.000	3.1363e+07	232.75	52.325	-48.085	-11.843	-2858.7	-3702.1	-5210.2	635.41	-44.953	1.4876e+08	-5.8354e+06	-2.53e+06	127.98	223.46	97.88	0.0025835	6983.6	183.32	5808.1
18 Mar 2024 12:00:00.000	3.1406e+07	71.785	-108.94	73.094	-151.86	658.38	1918.4	6673.1	615.99	-45.038	1.4883e+08	-4.6512e+06	-2.0167e+06	105.77	223.96	97.883	0.00031343	6976.7	359.23	5799.5
19 Mar 2024 00:00:00.000	3.145e+07	9.9703	-170.26	-76.333	-144.52	1629.9	279.9	-6800.9	641.09	-45.116	1.4889e+08	-3.4667e+06	-1.5032e+06	93.787	224.45	97.883	0.0033842	6976.3	165.01	5798.9
19 Mar 2024 12:00:00.000	3.1493e+07	215.16	34.948	51.459	-12.708	-3565.6	-2491.9	5460.8	616.54	-45.2	1.4893e+08	-2.2819e+06	-9.8967e+05	138.8	224.95	97.878	0.0020819	6982.5	273.35	5806.7
20 Mar 2024 00:00:00.000	3.1536e+07	41.862	-138.41	-25.94	-171.24	4702	4173.8	-3058.3	617.53	-45.283	1.4897e+08	-1.0971e+06	-4.7606e+05	110.2	225.45	97.873	0.0015854	6990.4	96.001	5816.6
20 Mar 2024 12:00:00.000	3.1579e+07	226.35	46.038	-0.57261	-7.8704	-4855.7	-5035	-69.908	617.11	-45.374	1.4899e+08	87827	37564	94.89	225.96	97.87	0.0018622	6994	264.53	5821.1
21 Mar 2024 00:00:00.000	3.1622e+07	50.74	-129.62	26.295	-171.21	3990.9	4820.5	3092.3	606.55	-45.458	1.4901e+08	1.2727e+06	5.5116e+05	102.35	226.46	97.872	0.0022316	6990.3	51.083	5816.4
21 Mar 2024 12:00:00.000	3.1666e+07	237.78	57.325	-52.431	-12.987	-2304.8	-3593.5	-5549.8	637.2	-45.543	1.4901e+08	2.4574e+06	1.0647e+06	121.57	226.97	97.875	0.0028348	6982.1	185.29	5806.2
22 Mar 2024 00:00:00.000	3.1709e+07	84.678	-96.204	76.854	-142.94	171.41	1576.8	6791.3	616.22	-45.618	1.49e+08	3.6419e+06	1.5781e+06	112.77	227.46	97.878	0.00029744	6976.1	347.79	5798.7
