Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2	angPanel_3
2023-12-21 01:03:38	147177691.6372203	63.86383474935976	64.71200658286736	142.14894675384778	116.13616525064025	115.28799341713265	37.85105324615224	117.61843452294833	88.8458416859563	88.75864507711927
2023-12-21 01:03:47	147177734.97977728	63.40542069023454	64.7118925138221	141.77301132650496	116.59457930976545	115.2881074861779	38.22698867349506	117.73511662898831	89.11912317431911	89.0339624438054
2023-12-21 01:03:56	147177780.59886152	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:04	147177823.2957812	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:13	147177868.3978742	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:22	147177910.63260636	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:30	147177952.52347702	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:39	147177996.72730353	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:48	147178038.19575	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:04:56	147178079.28058225	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:05	147178122.5886769	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:13	147178163.02536523	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:22	147178205.73697335	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:31	147178245.62229446	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:39	147178285.21320587	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:48	147178327.0265734	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:05:57	147178365.93212086	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:05	147178407.0572908	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:14	147178445.31471223	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:23	147178483.28025508	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:31	147178523.42768794	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:40	147178560.707879	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:48	147178597.6417069	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:06:57	147178636.7171675	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:06	147178672.92589438	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:14	147178711.3131767	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:23	147178746.79428497	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:32	147178781.9835255	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:40	147178819.29633248	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:49	147178853.66624036	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:07:58	147178890.30561176	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:06	147178923.94791466	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:15	147178957.20663452	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:24	147178992.64007074	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:32	147179025.17119414	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:41	147179059.79720566	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:49	147179091.55846018	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:08:58	147179122.84693715	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:07	147179156.36127678	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:15	147179186.87737358	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:24	147179216.97266194	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:33	147179249.24134186	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:41	147179278.56677955	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:50	147179310.02805513	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:09:59	147179338.45468765	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:07	147179366.49523753	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:16	147179396.67363536	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:24	147179423.81538886	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:33	147179453.18135756	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:42	147179479.51352435	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:50	147179505.42237753	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:10:59	147179533.33425105	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:08	147179558.34180444	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:16	147179582.92604896	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:25	147179609.60452348	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:34	147179633.24771965	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:42	147179659.0220669	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:11:51	147179681.72673833	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:00	147179704.09731346	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:08	147179728.4551177	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:17	147179749.78101072	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:25	147179773.19202608	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:34	147179793.6487357	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:43	147179813.67022437	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:12:51	147179835.67015272	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:00	147179854.71484193	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:09	147179873.2221255	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:17	147179893.79759246	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:26	147179911.40788072	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:35	147179931.08205253	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:43	147179947.69567788	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:13:52	147179963.75997892	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:00	147179981.9714128	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:09	147179997.12256214	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:18	147180014.23110127	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:26	147180028.45202926	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:35	147180042.11474472	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:44	147180057.73354068	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:14:52	147180070.36649033	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:01	147180082.52448547	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:10	147180096.72458938	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:18	147180107.8382453	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:27	147180120.987193	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:36	147180131.1442618	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:44	147180140.72022143	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:15:53	147180152.32696986	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:01	147180160.93044809	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:10	147180171.56040934	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:19	147180179.08922663	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:27	147180186.12720093	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:36	147180195.17773625	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:45	147180201.11720356	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:16:53	147180206.68538588	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:02	147180214.12762937	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:11	147180218.464368	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:19	147180224.93779776	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:28	147180228.35551274	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:36	147180231.1787471	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:45	147180235.9643877	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:17:54	147180237.77939624	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:02	147180241.55647692	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:11	147180242.32099596	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:20	147180242.44877258	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:28	147180244.67458525	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:37	147180243.7543909	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:46	147180242.4206622	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:18:54	147180242.9587191	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:03	147180240.53726822	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:12	147180240.0270258	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:20	147180236.4658967	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:29	147180232.44897312	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:37	147180230.30797267	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:46	147180225.20334104	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:19:55	147180222.06350702	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:03	147180215.77945134	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:12	147180209.04211706	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:21	147180204.26903626	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:29	147180196.44400778	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:38	147180188.12594476	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:47	147180181.6798682	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:20:55	147180172.27411926	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:04	147180164.7894694	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:12	147180154.3480005	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:21	147180143.32178304	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:30	147180134.2583829	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:38	147180122.1022268	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:47	147180112.00277078	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:21:56	147180098.77114713	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:04	147180085.08876938	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:13	147180073.3658097	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:22	147180058.51625064	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:30	147180045.80920675	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:39	147180029.88168848	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:48	147180013.50342253	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:22:56	147179999.1356364	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:05	147179981.73388278	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:13	147179963.78716078	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:22	147179947.72138438	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:31	147179928.74867922	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:39	147179911.69883546	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:48	147179891.61343634	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:23:57	147179871.0747972	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:05	147179852.37393364	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:14	147179830.8143282	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:23	147179811.129408	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:31	147179788.5040752	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:40	147179765.29652804	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:48	147179744.05732897	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:24:57	147179719.7865629	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:06	147179695.11452693	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:14	147179672.32105747	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:23	147179646.6255715	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:32	147179622.766037	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:40	147179596.0098437	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:49	147179568.720904	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:25:58	147179543.45079345	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:06	147179515.09865266	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:15	147179488.80724832	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:24	147179857.20072705	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:32	147179827.4389824	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:41	147179799.60341677	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:49	147179768.83293533	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:26:58	147179737.56698057	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:07	147179708.32335415	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:15	147179676.00890553	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:24	147179645.79345572	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:33	147179612.5595023	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:41	147179578.83757532	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:50	147179547.13205272	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:27:59	147179512.4906265	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:07	147179479.86524656	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:16	147179444.30432522	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:24	147179408.1734112	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:33	147179374.15218776	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:42	147179337.10428044	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:50	147179299.66982377	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:28:59	147179264.19831008	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:08	147179225.80460593	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:16	147179189.4677001	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:25	147179150.1570109	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:34	147179110.40782005	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:42	147179072.7270441	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:29:51	147179032.11282966	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:00	147178993.47494712	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:08	147178951.99321777	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:17	147178910.0357215	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:25	147178870.05397844	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:34	147178827.2289723	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:43	147178784.01992142	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:30:51	147178742.87776417	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 01:31:00	147178698.8012085	nan	nan	nan	nan	nan	nan	nan	nan	nan
