Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Dec 2023 00:23:36.960	1417	245.16	64.858	3.7575	-171.79	-3004.4	-6401.6	464.43	708.72	25.286	-3.7893e+06	-1.3499e+08	-5.8517e+07	99.331	64.317	98.19	0.0028202	7091.4	76.873	5943
21 Dec 2023 00:23:45.600	1425.6	245.08	64.783	3.2389	-171.8	-3014.5	-6401.3	400.4	708.87	25.286	-3.789e+06	-1.3499e+08	-5.8517e+07	99.444	64.317	98.19	0.002809	7091.4	77.283	5943
21 Dec 2023 00:23:54.240	1434.2	245.01	64.708	2.7202	-171.8	-3024.4	-6400.6	336.35	709.03	25.286	-3.7888e+06	-1.3499e+08	-5.8517e+07	99.548	64.317	98.19	0.0027977	7091.4	77.704	5943
21 Dec 2023 00:24:02.880	1442.9	244.94	64.634	2.2016	-171.8	-3034	-6399.3	272.26	709.19	25.286	-3.7885e+06	-1.3499e+08	-5.8517e+07	99.642	64.317	98.19	0.0027861	7091.4	78.134	5943.1
21 Dec 2023 00:24:11.520	1451.5	244.86	64.559	1.683	-171.81	-3043.4	-6397.4	208.15	709.35	25.286	-3.7882e+06	-1.3499e+08	-5.8517e+07	99.725	64.317	98.19	0.0027744	7091.4	78.574	5943.1
21 Dec 2023 00:24:20.160	1460.2	244.79	64.484	1.1644	-171.81	-3052.5	-6395	144.03	709.52	25.286	-3.788e+06	-1.3499e+08	-5.8517e+07	99.799	64.317	98.19	0.0027626	7091.4	79.025	5943.1
21 Dec 2023 00:24:28.800	1468.8	244.72	64.409	0.64583	-171.81	-3061.3	-6392.1	79.891	709.69	25.286	-3.7877e+06	-1.3499e+08	-5.8517e+07	99.861	64.317	98.19	0.0027507	7091.4	79.486	5943.1
21 Dec 2023 00:24:37.440	1477.4	244.64	64.335	0.12729	-171.81	-3069.9	-6388.7	15.747	709.86	25.286	-3.7875e+06	-1.3499e+08	-5.8517e+07	99.913	64.317	98.19	0.0027386	7091.4	79.958	5943.1
21 Dec 2023 00:24:46.080	1486.1	244.57	64.26	-0.39123	-171.81	-3078.2	-6384.7	-48.399	710.04	25.286	-3.7872e+06	-1.3499e+08	-5.8517e+07	99.954	64.317	98.19	0.0027265	7091.4	80.441	5943.1
21 Dec 2023 00:24:54.720	1494.7	244.49	64.186	-0.90971	-171.81	-3086.3	-6380.2	-112.54	710.22	25.287	-3.7869e+06	-1.3499e+08	-5.8517e+07	99.984	64.317	98.19	0.0027142	7091.4	80.936	5943.1
21 Dec 2023 00:25:03.360	1503.4	244.42	64.111	-1.4282	-171.81	-3094.1	-6375.1	-176.67	710.4	25.287	-3.7867e+06	-1.3499e+08	-5.8517e+07	100	64.317	98.19	0.0027019	7091.4	81.441	5943.1
21 Dec 2023 00:25:12.000	1512	244.35	64.036	-1.9466	-171.81	-3101.7	-6369.6	-240.79	710.58	25.287	-3.7864e+06	-1.3499e+08	-5.8517e+07	100.01	64.317	98.19	0.0026896	7091.4	81.958	5943.1
21 Dec 2023 00:25:20.640	1520.6	244.27	63.962	-2.465	-171.8	-3108.9	-6363.5	-304.89	710.77	25.287	-3.7861e+06	-1.3499e+08	-5.8517e+07	100	64.317	98.19	0.0026772	7091.4	82.487	5943
21 Dec 2023 00:25:29.280	1529.3	244.2	63.887	-2.9834	-171.8	-3116	-6356.8	-368.96	710.96	25.287	-3.7859e+06	-1.3499e+08	-5.8517e+07	99.987	64.317	98.19	0.0026648	7091.4	83.027	5943
21 Dec 2023 00:25:37.920	1537.9	244.13	63.812	-3.5017	-171.79	-3122.8	-6349.6	-433	711.16	25.287	-3.7856e+06	-1.3499e+08	-5.8517e+07	99.958	64.317	98.19	0.0026524	7091.4	83.58	5943
21 Dec 2023 00:25:46.560	1546.6	244.05	63.737	-4.02	-171.79	-3129.3	-6341.9	-497	711.35	25.287	-3.7854e+06	-1.3499e+08	-5.8517e+07	99.917	64.317	98.19	0.0026399	7091.3	84.145	5943
21 Dec 2023 00:25:55.200	1555.2	243.98	63.662	-4.5383	-171.78	-3135.5	-6333.7	-560.97	711.55	25.287	-3.7851e+06	-1.3499e+08	-5.8517e+07	99.863	64.317	98.19	0.0026276	7091.3	84.722	5942.9
21 Dec 2023 00:26:03.840	1563.8	243.9	63.587	-5.0566	-171.78	-3141.5	-6324.9	-624.88	711.75	25.287	-3.7848e+06	-1.3499e+08	-5.8517e+07	99.797	64.317	98.19	0.0026152	7091.3	85.311	5942.9
21 Dec 2023 00:26:12.480	1572.5	243.83	63.512	-5.5748	-171.77	-3147.2	-6315.6	-688.75	711.96	25.287	-3.7846e+06	-1.3499e+08	-5.8517e+07	99.719	64.317	98.19	0.0026029	7091.3	85.914	5942.9
21 Dec 2023 00:26:21.120	1581.1	243.76	63.436	-6.093	-171.76	-3152.7	-6305.8	-752.55	712.17	25.288	-3.7843e+06	-1.3499e+08	-5.8517e+07	99.627	64.317	98.19	0.0025907	7091.2	86.529	5942.8
21 Dec 2023 00:26:29.760	1589.8	243.68	63.361	-6.6111	-171.76	-3157.9	-6295.4	-816.29	712.38	25.288	-3.7841e+06	-1.3499e+08	-5.8517e+07	99.522	64.317	98.19	0.0025786	7091.2	87.157	5942.8
21 Dec 2023 00:26:38.400	1598.4	243.61	63.285	-7.1292	-171.75	-3162.8	-6284.6	-879.97	712.59	25.288	-3.7838e+06	-1.3499e+08	-5.8517e+07	99.405	64.317	98.19	0.0025666	7091.1	87.798	5942.7
21 Dec 2023 00:26:47.040	1607	243.53	63.209	-7.6473	-171.74	-3167.5	-6273.2	-943.57	712.8	25.288	-3.7835e+06	-1.3499e+08	-5.8517e+07	99.274	64.317	98.19	0.0025547	7091.1	88.452	5942.7
21 Dec 2023 00:26:55.680	1615.7	243.46	63.133	-8.1653	-171.73	-3171.9	-6261.2	-1007.1	713.02	25.288	-3.7833e+06	-1.3499e+08	-5.8517e+07	99.13	64.317	98.19	0.002543	7091	89.12	5942.6
21 Dec 2023 00:27:04.320	1624.3	243.38	63.057	-8.6833	-171.71	-3176.1	-6248.8	-1070.5	713.24	25.288	-3.783e+06	-1.3499e+08	-5.8517e+07	98.973	64.317	98.19	0.0025314	7091	89.8	5942.5
21 Dec 2023 00:27:12.960	1633	243.31	62.981	-9.2012	-171.7	-3179.9	-6235.8	-1133.9	713.47	25.288	-3.7827e+06	-1.3499e+08	-5.8517e+07	98.803	64.317	98.19	0.00252	7090.9	90.494	5942.5
21 Dec 2023 00:27:21.600	1641.6	243.23	62.904	-9.7191	-171.69	-3183.6	-6222.3	-1197.1	713.69	25.288	-3.7825e+06	-1.3499e+08	-5.8517e+07	98.619	64.317	98.19	0.0025089	7090.9	91.201	5942.4
21 Dec 2023 00:27:30.240	1650.2	243.16	62.827	-10.237	-171.68	-3186.9	-6208.3	-1260.3	713.92	25.288	-3.7822e+06	-1.3499e+08	-5.8517e+07	98.422	64.317	98.19	0.0024979	7090.8	91.922	5942.3
21 Dec 2023 00:27:38.880	1658.9	243.08	62.75	-10.755	-171.66	-3190	-6193.8	-1323.3	714.15	25.289	-3.782e+06	-1.3499e+08	-5.8517e+07	98.211	64.317	98.19	0.0024872	7090.8	92.656	5942.2
21 Dec 2023 00:27:47.520	1667.5	243	62.673	-11.273	-171.65	-3192.8	-6178.7	-1386.3	714.39	25.289	-3.7817e+06	-1.3499e+08	-5.8517e+07	97.987	64.317	98.19	0.0024768	7090.7	93.403	5942.2
21 Dec 2023 00:27:56.160	1676.2	242.93	62.595	-11.79	-171.63	-3195.3	-6163.1	-1449.1	714.62	25.289	-3.7814e+06	-1.3499e+08	-5.8517e+07	97.75	64.317	98.19	0.0024666	7090.6	94.163	5942.1
21 Dec 2023 00:28:04.800	1684.8	242.85	62.517	-12.308	-171.62	-3197.6	-6147.1	-1511.8	714.86	25.289	-3.7812e+06	-1.3499e+08	-5.8517e+07	97.5	64.317	98.19	0.0024568	7090.6	94.937	5942
21 Dec 2023 00:28:13.440	1693.4	242.77	62.439	-12.826	-171.6	-3199.6	-6130.5	-1574.3	715.1	25.289	-3.7809e+06	-1.3499e+08	-5.8517e+07	97.237	64.317	98.19	0.0024473	7090.5	95.723	5941.9
21 Dec 2023 00:28:22.080	1702.1	242.7	62.36	-13.343	-171.58	-3201.4	-6113.4	-1636.8	715.35	25.289	-3.7807e+06	-1.3499e+08	-5.8517e+07	96.961	64.317	98.19	0.0024381	7090.4	96.522	5941.8
21 Dec 2023 00:28:30.720	1710.7	242.62	62.281	-13.861	-171.56	-3202.9	-6095.7	-1699.1	715.59	25.289	-3.7804e+06	-1.3499e+08	-5.8517e+07	96.673	64.317	98.19	0.0024293	7090.3	97.334	5941.7
21 Dec 2023 00:28:39.360	1719.4	242.54	62.202	-14.378	-171.54	-3204.1	-6077.6	-1761.3	715.84	25.289	-3.7801e+06	-1.3499e+08	-5.8517e+07	96.371	64.317	98.19	0.0024209	7090.2	98.158	5941.6
21 Dec 2023 00:28:48.000	1728	242.46	62.123	-14.896	-171.52	-3205	-6059	-1823.3	716.09	25.289	-3.7799e+06	-1.3499e+08	-5.8517e+07	96.058	64.317	98.19	0.0024128	7090.2	98.995	5941.5
21 Dec 2023 00:28:56.640	1736.6	242.38	62.043	-15.413	-171.5	-3205.7	-6039.8	-1885.1	716.34	25.29	-3.7796e+06	-1.3499e+08	-5.8517e+07	95.733	64.317	98.19	0.0024052	7090.1	99.843	5941.4
21 Dec 2023 00:29:05.280	1745.3	242.3	61.962	-15.93	-171.48	-3206.1	-6020.2	-1946.8	716.6	25.29	-3.7794e+06	-1.3499e+08	-5.8517e+07	95.396	64.317	98.19	0.002398	7090	100.7	5941.3
21 Dec 2023 00:29:13.920	1753.9	242.22	61.881	-16.448	-171.46	-3206.2	-6000.1	-2008.4	716.85	25.29	-3.7791e+06	-1.3499e+08	-5.8517e+07	95.047	64.317	98.19	0.0023913	7089.9	101.57	5941.1
21 Dec 2023 00:29:22.560	1762.6	242.14	61.8	-16.965	-171.43	-3206.1	-5979.4	-2069.7	717.11	25.29	-3.7788e+06	-1.3499e+08	-5.8517e+07	94.688	64.317	98.191	0.0023851	7089.8	102.46	5941
21 Dec 2023 00:29:31.200	1771.2	242.06	61.718	-17.482	-171.41	-3205.7	-5958.3	-2130.9	717.37	25.29	-3.7786e+06	-1.3499e+08	-5.8517e+07	94.318	64.317	98.191	0.0023794	7089.7	103.35	5940.9
21 Dec 2023 00:29:39.840	1779.8	241.98	61.636	-17.999	-171.38	-3205.1	-5936.6	-2192	717.63	25.29	-3.7783e+06	-1.3499e+08	-5.8517e+07	93.938	64.317	98.191	0.0023741	7089.6	104.25	5940.8
21 Dec 2023 00:29:48.480	1788.5	241.9	61.554	-18.516	-171.36	-3204.1	-5914.5	-2252.8	717.9	25.29	-3.778e+06	-1.3499e+08	-5.8517e+07	93.548	64.317	98.191	0.0023694	7089.5	105.17	5940.7
21 Dec 2023 00:29:57.120	1797.1	241.82	61.471	-19.033	-171.33	-3202.9	-5891.9	-2313.4	718.16	25.29	-3.7778e+06	-1.3499e+08	-5.8517e+07	93.149	64.317	98.191	0.0023653	7089.4	106.09	5940.5
21 Dec 2023 00:30:05.760	1805.8	241.74	61.387	-19.55	-171.3	-3201.5	-5868.7	-2373.9	718.43	25.29	-3.7775e+06	-1.3499e+08	-5.8517e+07	92.741	64.317	98.191	0.0023617	7089.3	107.02	5940.4
21 Dec 2023 00:30:14.400	1814.4	241.65	61.303	-20.067	-171.28	-3199.7	-5845.1	-2434.2	718.7	25.29	-3.7773e+06	-1.3499e+08	-5.8517e+07	92.325	64.317	98.191	0.0023587	7089.2	107.96	5940.2
21 Dec 2023 00:30:23.040	1823	241.57	61.218	-20.584	-171.25	-3197.7	-5821	-2494.2	718.97	25.291	-3.777e+06	-1.3499e+08	-5.8517e+07	91.902	64.317	98.191	0.0023563	7089.1	108.9	5940.1
21 Dec 2023 00:30:31.680	1831.7	241.48	61.133	-21.1	-171.22	-3195.5	-5796.5	-2554.1	719.25	25.291	-3.7767e+06	-1.3499e+08	-5.8517e+07	91.472	64.317	98.191	0.0023545	7088.9	109.86	5940
21 Dec 2023 00:30:40.320	1840.3	241.4	61.047	-21.617	-171.18	-3192.9	-5771.4	-2613.7	719.52	25.291	-3.7765e+06	-1.3499e+08	-5.8517e+07	91.035	64.317	98.191	0.0023533	7088.8	110.82	5939.8
21 Dec 2023 00:30:48.960	1849	241.31	60.96	-22.133	-171.15	-3190.2	-5745.8	-2673.1	719.8	25.291	-3.7762e+06	-1.3499e+08	-5.8517e+07	90.593	64.317	98.191	0.0023527	7088.7	111.78	5939.7
21 Dec 2023 00:30:57.600	1857.6	241.23	60.873	-22.65	-171.12	-3187.1	-5719.8	-2732.3	720.07	25.291	-3.776e+06	-1.3499e+08	-5.8517e+07	90.146	64.317	98.191	0.0023527	7088.6	112.75	5939.5
21 Dec 2023 00:31:06.240	1866.2	241.14	60.786	-23.166	-171.08	-3183.8	-5693.3	-2791.2	720.35	25.291	-3.7757e+06	-1.3499e+08	-5.8517e+07	89.694	64.317	98.191	0.0023535	7088.5	113.72	5939.4
21 Dec 2023 00:31:14.880	1874.9	241.05	60.697	-23.683	-171.05	-3180.2	-5666.3	-2850	720.63	25.291	-3.7754e+06	-1.3499e+08	-5.8517e+07	89.239	64.317	98.191	0.0023548	7088.3	114.7	5939.2
21 Dec 2023 00:31:23.520	1883.5	240.97	60.608	-24.199	-171.01	-3176.3	-5638.9	-2908.5	720.92	25.291	-3.7752e+06	-1.3499e+08	-5.8517e+07	88.782	64.317	98.191	0.0023569	7088.2	115.68	5939
21 Dec 2023 00:31:32.160	1892.2	240.88	60.518	-24.715	-170.98	-3172.2	-5611	-2966.7	721.2	25.291	-3.7749e+06	-1.3499e+08	-5.8517e+07	88.322	64.317	98.191	0.0023596	7088.1	116.67	5938.9
21 Dec 2023 00:31:40.800	1900.8	240.79	60.427	-25.231	-170.94	-3167.8	-5582.6	-3024.7	721.48	25.291	-3.7746e+06	-1.3499e+08	-5.8517e+07	87.86	64.317	98.192	0.0023629	7088	117.65	5938.7
21 Dec 2023 00:31:49.440	1909.4	240.7	60.336	-25.747	-170.9	-3163.1	-5553.7	-3082.5	721.77	25.292	-3.7744e+06	-1.3499e+08	-5.8517e+07	87.398	64.317	98.192	0.002367	7087.8	118.63	5938.6
21 Dec 2023 00:31:58.080	1918.1	240.61	60.244	-26.263	-170.86	-3158.2	-5524.4	-3139.9	722.06	25.292	-3.7741e+06	-1.3499e+08	-5.8517e+07	86.937	64.317	98.192	0.0023717	7087.7	119.62	5938.4
21 Dec 2023 00:32:06.720	1926.7	240.52	60.151	-26.779	-170.82	-3153.1	-5494.6	-3197.2	722.34	25.292	-3.7739e+06	-1.3499e+08	-5.8517e+07	86.476	64.317	98.192	0.0023772	7087.6	120.6	5938.2
21 Dec 2023 00:32:15.360	1935.4	240.42	60.057	-27.295	-170.77	-3147.6	-5464.4	-3254.1	722.63	25.292	-3.7736e+06	-1.3499e+08	-5.8517e+07	86.016	64.317	98.192	0.0023833	7087.4	121.58	5938
21 Dec 2023 00:32:24.000	1944	240.33	59.962	-27.811	-170.73	-3141.9	-5433.7	-3310.8	722.92	25.292	-3.7733e+06	-1.3499e+08	-5.8517e+07	85.559	64.317	98.192	0.00239	7087.3	122.56	5937.9
21 Dec 2023 00:32:32.640	1952.6	240.24	59.867	-28.326	-170.68	-3136	-5402.6	-3367.2	723.21	25.292	-3.7731e+06	-1.3499e+08	-5.8517e+07	85.105	64.317	98.192	0.0023975	7087.1	123.54	5937.7
21 Dec 2023 00:32:41.280	1961.3	240.14	59.77	-28.842	-170.64	-3129.7	-5371	-3423.4	723.5	25.292	-3.7728e+06	-1.3499e+08	-5.8517e+07	84.655	64.317	98.192	0.0024057	7087	124.51	5937.5
21 Dec 2023 00:32:49.920	1969.9	240.04	59.673	-29.357	-170.59	-3123.2	-5338.9	-3479.2	723.8	25.292	-3.7726e+06	-1.3499e+08	-5.8517e+07	84.209	64.317	98.192	0.0024145	7086.8	125.48	5937.3
21 Dec 2023 00:32:58.560	1978.6	239.95	59.574	-29.873	-170.54	-3116.5	-5306.5	-3534.8	724.09	25.292	-3.7723e+06	-1.3499e+08	-5.8517e+07	83.769	64.317	98.192	0.002424	7086.7	126.44	5937.1
21 Dec 2023 00:33:07.200	1987.2	239.85	59.475	-30.388	-170.49	-3109.5	-5273.5	-3590	724.38	25.292	-3.772e+06	-1.3499e+08	-5.8517e+07	83.334	64.318	98.192	0.0024341	7086.6	127.4	5937
21 Dec 2023 00:33:15.840	1995.8	239.75	59.374	-30.903	-170.44	-3102.2	-5240.2	-3645	724.68	25.293	-3.7718e+06	-1.3499e+08	-5.8517e+07	82.905	64.318	98.192	0.002445	7086.4	128.35	5936.8
21 Dec 2023 00:33:24.480	2004.5	239.65	59.272	-31.418	-170.39	-3094.7	-5206.4	-3699.6	724.97	25.293	-3.7715e+06	-1.3499e+08	-5.8517e+07	82.483	64.318	98.192	0.0024564	7086.3	129.3	5936.6
21 Dec 2023 00:33:33.120	2013.1	239.55	59.17	-31.933	-170.33	-3086.9	-5172.2	-3754	725.26	25.293	-3.7712e+06	-1.3499e+08	-5.8517e+07	82.069	64.318	98.193	0.0024685	7086.1	130.23	5936.4
21 Dec 2023 00:33:41.760	2021.8	239.44	59.066	-32.448	-170.28	-3078.9	-5137.5	-3808	725.56	25.293	-3.771e+06	-1.3499e+08	-5.8517e+07	81.663	64.318	98.193	0.0024813	7086	131.16	5936.2
21 Dec 2023 00:33:50.400	2030.4	239.34	58.961	-32.962	-170.22	-3070.6	-5102.4	-3861.7	725.86	25.293	-3.7707e+06	-1.3499e+08	-5.8517e+07	81.265	64.318	98.193	0.0024946	7085.8	132.08	5936
21 Dec 2023 00:33:59.040	2039	239.24	58.854	-33.477	-170.16	-3062.1	-5066.9	-3915.1	726.15	25.293	-3.7705e+06	-1.3499e+08	-5.8517e+07	80.877	64.318	98.193	0.0025086	7085.6	132.99	5935.8
21 Dec 2023 00:34:07.680	2047.7	239.13	58.747	-33.992	-170.1	-3053.3	-5031	-3968.2	726.45	25.293	-3.7702e+06	-1.3499e+08	-5.8517e+07	80.497	64.318	98.193	0.0025231	7085.5	133.89	5935.6
21 Dec 2023 00:34:16.320	2056.3	239.02	58.638	-34.506	-170.04	-3044.2	-4994.6	-4020.9	726.74	25.293	-3.7699e+06	-1.3499e+08	-5.8517e+07	80.128	64.318	98.193	0.0025383	7085.3	134.79	5935.4
21 Dec 2023 00:34:24.960	2065	238.91	58.528	-35.02	-169.98	-3034.9	-4957.8	-4073.3	727.04	25.293	-3.7697e+06	-1.3499e+08	-5.8517e+07	79.769	64.318	98.193	0.002554	7085.2	135.67	5935.2
21 Dec 2023 00:34:33.600	2073.6	238.8	58.416	-35.534	-169.91	-3025.3	-4920.7	-4125.4	727.34	25.293	-3.7694e+06	-1.3499e+08	-5.8517e+07	79.42	64.318	98.193	0.0025702	7085	136.54	5935
21 Dec 2023 00:34:42.240	2082.2	238.69	58.303	-36.048	-169.85	-3015.5	-4883.1	-4177.1	727.63	25.293	-3.7692e+06	-1.3499e+08	-5.8517e+07	79.082	64.318	98.193	0.002587	7084.8	137.4	5934.8
21 Dec 2023 00:34:50.880	2090.9	238.58	58.188	-36.562	-169.78	-3005.5	-4845.1	-4228.5	727.93	25.293	-3.7689e+06	-1.3499e+08	-5.8517e+07	78.755	64.318	98.193	0.0026043	7084.7	138.25	5934.6
21 Dec 2023 00:34:59.520	2099.5	238.46	58.072	-37.076	-169.71	-2995.1	-4806.7	-4279.5	728.23	25.293	-3.7686e+06	-1.3499e+08	-5.8517e+07	78.44	64.318	98.193	0.0026221	7084.5	139.08	5934.4
