Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
01 Jun 2024 17:03:00.000	18180	222.22	41.93	16.361	-8.323	-5048.7	-4534.8	1992.3	696.22	20.043	4.8521e+07	1.3189e+08	5.7171e+07	111.33	224.29	97.984	0.0021756	7071.4	265.2	5917.9
01 Jun 2024 17:03:30.000	18210	221.94	41.652	18.166	-8.4056	-5020.9	-4466	2204.9	696.11	20.044	4.852e+07	1.3189e+08	5.7171e+07	112.49	224.29	97.984	0.0022092	7071.1	265.86	5917.5
01 Jun 2024 17:04:00.000	18240	221.65	41.369	19.971	-8.4986	-4988	-4392.6	2415.3	696.02	20.044	4.8519e+07	1.3189e+08	5.7171e+07	113.75	224.29	97.984	0.0022403	7070.7	266.42	5917.1
01 Jun 2024 17:04:30.000	18270	221.36	41.078	21.776	-8.6023	-4950	-4314.8	2623.2	695.96	20.044	4.8518e+07	1.3189e+08	5.7171e+07	115.11	224.29	97.984	0.0022686	7070.3	266.89	5916.6
01 Jun 2024 17:05:00.000	18300	221.06	40.781	23.58	-8.7174	-4907	-4232.7	2828.5	695.93	20.044	4.8518e+07	1.3189e+08	5.7171e+07	116.56	224.29	97.985	0.002294	7069.9	267.27	5916.1
01 Jun 2024 17:05:30.000	18330	220.75	40.474	25.384	-8.8445	-4859	-4146.2	3030.8	695.92	20.044	4.8517e+07	1.3189e+08	5.7171e+07	118.08	224.29	97.985	0.0023163	7069.5	267.57	5915.5
01 Jun 2024 17:06:00.000	18360	220.43	40.159	27.187	-8.9846	-4806.1	-4055.5	3230.1	695.93	20.044	4.8516e+07	1.3189e+08	5.7171e+07	119.68	224.29	97.985	0.0023354	7069	267.8	5914.9
01 Jun 2024 17:06:30.000	18390	220.1	39.833	28.99	-9.1383	-4748.3	-3960.8	3426.1	695.96	20.044	4.8515e+07	1.3189e+08	5.7171e+07	121.34	224.29	97.985	0.0023512	7068.5	267.96	5914.3
01 Jun 2024 17:07:00.000	18420	219.76	39.495	30.793	-9.3069	-4685.7	-3861.9	3618.6	696.01	20.044	4.8514e+07	1.3189e+08	5.7171e+07	123.06	224.29	97.986	0.0023635	7068	268.07	5913.7
01 Jun 2024 17:07:30.000	18450	219.4	39.145	32.594	-9.4914	-4618.3	-3759.2	3807.4	696.08	20.044	4.8514e+07	1.3189e+08	5.7172e+07	124.84	224.29	97.986	0.0023724	7067.5	268.12	5913
01 Jun 2024 17:08:00.000	18480	219.04	38.78	34.395	-9.6932	-4546.2	-3652.7	3992.4	696.16	20.044	4.8513e+07	1.3189e+08	5.7172e+07	126.66	224.29	97.986	0.0023778	7067	268.12	5912.4
01 Jun 2024 17:08:30.000	18510	218.65	38.399	36.195	-9.9138	-4469.6	-3542.4	4173.3	696.26	20.044	4.8512e+07	1.3189e+08	5.7172e+07	128.53	224.29	97.987	0.0023796	7066.4	268.08	5911.7
01 Jun 2024 17:09:00.000	18540	218.25	38	37.994	-10.155	-4388.4	-3428.6	4349.9	696.37	20.044	4.8511e+07	1.3189e+08	5.7172e+07	130.43	224.29	97.987	0.0023778	7065.9	268	5911
01 Jun 2024 17:09:30.000	18570	217.83	37.581	39.791	-10.419	-4302.7	-3311.2	4522.1	696.49	20.044	4.851e+07	1.3189e+08	5.7172e+07	132.38	224.29	97.987	0.0023724	7065.3	267.88	5910.3
01 Jun 2024 17:10:00.000	18600	217.38	37.139	41.587	-10.707	-4212.6	-3190.5	4689.7	696.62	20.044	4.8509e+07	1.3189e+08	5.7172e+07	134.35	224.29	97.988	0.0023633	7064.7	267.74	5909.5
01 Jun 2024 17:10:30.000	18630	216.91	36.672	43.382	-11.023	-4118.3	-3066.6	4852.5	696.75	20.044	4.8509e+07	1.3189e+08	5.7172e+07	136.35	224.29	97.988	0.0023506	7064.2	267.57	5908.8
01 Jun 2024 17:11:00.000	18660	216.41	36.177	45.175	-11.369	-4019.8	-2939.6	5010.4	696.89	20.043	4.8508e+07	1.3189e+08	5.7172e+07	138.37	224.29	97.988	0.0023343	7063.6	267.37	5908.1
01 Jun 2024 17:11:30.000	18690	215.88	35.649	46.965	-11.75	-3917.3	-2809.5	5163.2	697.04	20.043	4.8507e+07	1.3189e+08	5.7173e+07	140.41	224.29	97.989	0.0023143	7063	267.16	5907.4
01 Jun 2024 17:12:00.000	18720	215.31	35.084	48.754	-12.169	-3810.7	-2676.6	5310.7	697.18	20.043	4.8506e+07	1.3189e+08	5.7173e+07	142.46	224.29	97.989	0.0022908	7062.4	266.93	5906.7
01 Jun 2024 17:12:30.000	18750	214.7	34.478	50.539	-12.632	-3700.3	-2541	5452.8	697.33	20.043	4.8505e+07	1.3189e+08	5.7173e+07	144.53	224.29	97.989	0.0022636	7061.9	266.7	5905.9
01 Jun 2024 17:13:00.000	18780	214.04	33.824	52.321	-13.144	-3586.1	-2402.8	5589.4	697.47	20.043	4.8504e+07	1.3189e+08	5.7173e+07	146.6	224.29	97.99	0.002233	7061.3	266.45	5905.2
01 Jun 2024 17:13:30.000	18810	213.33	33.115	54.1	-13.712	-3468.3	-2262.2	5720.3	697.61	20.042	4.8504e+07	1.3189e+08	5.7173e+07	148.68	224.3	97.99	0.0021988	7060.7	266.21	5904.5
01 Jun 2024 17:14:00.000	18840	212.55	32.342	55.874	-14.346	-3346.9	-2119.3	5845.3	697.74	20.042	4.8503e+07	1.3189e+08	5.7173e+07	150.75	224.3	97.99	0.0021613	7060.2	265.96	5903.9
01 Jun 2024 17:14:30.000	18870	211.7	31.496	57.643	-15.054	-3222.2	-1974.2	5964.4	697.86	20.042	4.8502e+07	1.3189e+08	5.7173e+07	152.82	224.3	97.991	0.0021203	7059.7	265.72	5903.2
01 Jun 2024 17:15:00.000	18900	210.76	30.562	59.406	-15.851	-3094.1	-1827.1	6077.5	697.98	20.042	4.8501e+07	1.3189e+08	5.7173e+07	154.87	224.3	97.991	0.002076	7059.2	265.5	5902.6
01 Jun 2024 17:15:30.000	18930	209.72	29.527	61.162	-16.751	-2963	-1678.2	6184.3	698.08	20.041	4.85e+07	1.3189e+08	5.7173e+07	156.92	224.3	97.991	0.0020284	7058.7	265.28	5902
01 Jun 2024 17:16:00.000	18960	208.56	28.369	62.909	-17.775	-2828.8	-1527.5	6284.8	698.17	20.041	4.8499e+07	1.3189e+08	5.7174e+07	158.94	224.3	97.991	0.0019776	7058.2	265.09	5901.4
01 Jun 2024 17:16:30.000	18990	207.25	27.065	64.645	-18.945	-2691.8	-1375.4	6379	698.25	20.041	4.8499e+07	1.3189e+08	5.7174e+07	160.93	224.3	97.992	0.0019236	7057.8	264.93	5900.8
01 Jun 2024 17:17:00.000	19020	205.77	25.583	66.369	-20.295	-2552	-1221.8	6466.6	698.31	20.04	4.8498e+07	1.3189e+08	5.7174e+07	162.89	224.3	97.992	0.0018666	7057.3	264.8	5900.3
01 Jun 2024 17:17:30.000	19050	204.06	23.883	68.077	-21.863	-2409.6	-1066.9	6547.7	698.35	20.04	4.8497e+07	1.3189e+08	5.7174e+07	164.81	224.3	97.992	0.0018067	7056.9	264.71	5899.8
01 Jun 2024 17:18:00.000	19080	202.09	21.912	69.764	-23.702	-2264.8	-911.02	6622.1	698.37	20.04	4.8496e+07	1.3189e+08	5.7174e+07	166.68	224.3	97.992	0.0017439	7056.6	264.67	5899.3
01 Jun 2024 17:18:30.000	19110	199.79	19.602	71.426	-25.882	-2117.7	-754.18	6689.7	698.38	20.039	4.8495e+07	1.3189e+08	5.7174e+07	168.49	224.3	97.993	0.0016784	7056.2	264.69	5898.9
01 Jun 2024 17:19:00.000	19140	197.05	16.861	73.054	-28.494	-1968.4	-596.57	6750.6	698.36	20.039	4.8494e+07	1.3189e+08	5.7174e+07	170.23	224.3	97.993	0.0016102	7055.9	264.78	5898.5
01 Jun 2024 17:19:30.000	19170	193.77	13.563	74.639	-31.663	-1817.1	-438.36	6804.5	698.32	20.039	4.8494e+07	1.319e+08	5.7174e+07	171.88	224.3	97.993	0.0015396	7055.7	264.96	5898.2
01 Jun 2024 17:20:00.000	19200	189.77	9.5414	76.165	-35.556	-1664	-279.7	6851.5	698.27	20.038	4.8493e+07	1.319e+08	5.7174e+07	173.43	224.3	97.993	0.0014666	7055.4	265.24	5897.9
01 Jun 2024 17:20:30.000	19230	184.85	4.5746	77.609	-40.394	-1509.2	-120.76	6891.6	698.18	20.038	4.8492e+07	1.319e+08	5.7175e+07	174.85	224.3	97.993	0.0013915	7055.2	265.65	5897.6
01 Jun 2024 17:21:00.000	19260	178.72	-1.622	78.941	-46.463	-1352.9	38.309	6924.6	698.08	20.037	4.8491e+07	1.319e+08	5.7175e+07	176.12	224.3	97.993	0.0013145	7055	266.21	5897.4
01 Jun 2024 17:21:30.000	19290	171.07	-9.3756	80.114	-54.089	-1195.2	197.34	6950.6	697.95	20.037	4.849e+07	1.319e+08	5.7175e+07	177.21	224.3	97.993	0.0012357	7054.9	266.95	5897.2
01 Jun 2024 17:22:00.000	19320	161.63	-18.968	81.065	-63.554	-1036.2	356.16	6969.5	697.8	20.037	4.8489e+07	1.319e+08	5.7175e+07	178.07	224.31	97.993	0.0011556	7054.8	267.92	5897.1
01 Jun 2024 17:22:30.000	19350	150.36	-30.426	81.718	-74.884	-876.27	514.63	6981.3	697.62	20.036	4.8489e+07	1.319e+08	5.7175e+07	178.65	224.31	97.993	0.0010745	7054.7	269.18	5897
01 Jun 2024 17:23:00.000	19380	137.74	-43.233	81.999	-87.564	-715.39	672.57	6985.9	697.42	20.036	4.8488e+07	1.319e+08	5.7175e+07	178.87	224.31	97.993	0.00099272	7054.7	270.78	5897
01 Jun 2024 17:23:30.000	19410	124.82	-56.282	81.87	-100.49	-553.8	829.83	6983.5	697.19	20.036	4.8487e+07	1.319e+08	5.7175e+07	178.64	224.31	97.993	0.00091099	7054.7	272.85	5897
01 Jun 2024 17:24:00.000	19440	112.8	-68.342	81.348	-112.42	-391.63	986.24	6973.9	696.94	20.036	4.8486e+07	1.319e+08	5.7175e+07	177.83	224.31	97.993	0.00083004	7054.7	275.49	5897
01 Jun 2024 17:24:30.000	19470	102.45	-78.654	80.499	-122.6	-229.07	1141.7	6957.2	696.67	20.035	4.8485e+07	1.319e+08	5.7175e+07	176.25	224.31	97.993	0.00075092	7054.8	278.9	5897.1
01 Jun 2024 17:25:00.000	19500	93.964	-87.072	79.4	-130.89	-66.282	1295.9	6933.5	696.37	20.035	4.8484e+07	1.319e+08	5.7176e+07	173.68	224.31	97.993	0.00067511	7054.9	283.3	5897.3
01 Jun 2024 17:25:30.000	19530	87.142	-93.814	78.12	-137.51	96.578	1448.8	6902.6	696.06	20.035	4.8484e+07	1.319e+08	5.7176e+07	169.81	224.31	97.993	0.00060469	7055.1	289	5897.5
01 Jun 2024 17:26:00.000	19560	81.674	-99.205	76.713	-142.77	259.34	1600.3	6864.8	695.72	20.034	4.8483e+07	1.319e+08	5.7176e+07	164.31	224.31	97.993	0.0005426	7055.3	296.34	5897.7
01 Jun 2024 17:26:30.000	19590	77.26	-103.55	75.213	-146.99	421.84	1750.1	6819.9	695.36	20.034	4.8482e+07	1.319e+08	5.7176e+07	156.89	224.31	97.993	0.00049279	7055.5	305.59	5898
01 Jun 2024 17:27:00.000	19620	73.655	-107.1	73.647	-150.41	583.9	1898.2	6768.1	694.98	20.034	4.8481e+07	1.319e+08	5.7176e+07	147.6	224.31	97.993	0.00045996	7055.8	316.71	5898.3
01 Jun 2024 17:27:30.000	19650	70.672	-110.03	72.031	-153.21	745.38	2044.3	6709.3	694.58	20.034	4.848e+07	1.319e+08	5.7176e+07	137.04	224.31	97.993	0.00044843	7056.1	329.1	5898.7
01 Jun 2024 17:28:00.000	19680	68.171	-112.49	70.379	-155.54	906.09	2188.3	6643.7	694.16	20.034	4.8479e+07	1.319e+08	5.7176e+07	126.43	224.31	97.992	0.00046016	7056.4	341.55	5899.1
01 Jun 2024 17:28:30.000	19710	66.047	-114.58	68.698	-157.5	1065.9	2330.2	6571.4	693.73	20.034	4.8479e+07	1.319e+08	5.7176e+07	116.97	224.31	97.992	0.00049368	7056.7	352.84	5899.5
01 Jun 2024 17:29:00.000	19740	64.222	-116.38	66.995	-159.16	1224.6	2469.6	6492.3	693.29	20.033	4.8478e+07	1.319e+08	5.7177e+07	109.36	224.31	97.992	0.00054498	7057.1	2.2881	5900
01 Jun 2024 17:29:30.000	19770	62.638	-117.93	65.274	-160.59	1382.1	2606.5	6406.6	692.83	20.033	4.8477e+07	1.319e+08	5.7177e+07	103.64	224.32	97.992	0.00060946	7057.5	9.8405	5900.5
01 Jun 2024 17:30:00.000	19800	61.248	-119.3	63.539	-161.82	1538.1	2740.8	6314.4	692.36	20.033	4.8476e+07	1.319e+08	5.7177e+07	99.551	224.32	97.992	0.00068313	7058	15.758	5901.1
01 Jun 2024 17:30:30.000	19830	60.019	-120.51	61.792	-162.9	1692.6	2872.3	6215.7	691.88	20.033	4.8475e+07	1.319e+08	5.7177e+07	96.763	224.32	97.991	0.00076298	7058.4	20.378	5901.6
01 Jun 2024 17:31:00.000	19860	58.922	-121.59	60.036	-163.84	1845.4	3000.8	6110.7	691.4	20.033	4.8474e+07	1.319e+08	5.7177e+07	94.967	224.32	97.991	0.00084684	7058.9	24.007	5902.2
01 Jun 2024 17:31:30.000	19890	57.937	-122.56	58.272	-164.67	1996.3	3126.3	5999.4	690.91	20.033	4.8474e+07	1.319e+08	5.7177e+07	93.924	224.32	97.991	0.00093313	7059.4	26.882	5902.9
01 Jun 2024 17:32:00.000	19920	57.046	-123.44	56.502	-165.41	2145.1	3248.7	5882	690.41	20.033	4.8473e+07	1.319e+08	5.7177e+07	93.454	224.32	97.99	0.0010207	7059.9	29.186	5903.5
01 Jun 2024 17:32:30.000	19950	56.234	-124.24	54.726	-166.07	2291.8	3367.7	5758.7	689.92	20.033	4.8472e+07	1.319e+08	5.7177e+07	93.421	224.32	97.99	0.0011087	7060.5	31.052	5904.2
01 Jun 2024 17:33:00.000	19980	55.491	-124.97	52.944	-166.66	2436.1	3483.2	5629.4	689.42	20.033	4.8471e+07	1.319e+08	5.7177e+07	93.727	224.32	97.99	0.0011964	7061	32.579	5904.9
01 Jun 2024 17:33:30.000	20010	54.806	-125.64	51.159	-167.2	2578	3595.3	5494.3	688.93	20.033	4.847e+07	1.319e+08	5.7178e+07	94.297	224.32	97.989	0.0012832	7061.6	33.841	5905.6
01 Jun 2024 17:34:00.000	20040	54.173	-126.27	49.37	-167.68	2717.2	3703.6	5353.7	688.45	20.033	4.8469e+07	1.319e+08	5.7178e+07	95.074	224.32	97.989	0.0013688	7062.1	34.896	5906.3
01 Jun 2024 17:34:30.000	20070	53.585	-126.85	47.579	-168.11	2853.6	3808.2	5207.6	687.97	20.033	4.8469e+07	1.319e+08	5.7178e+07	96.017	224.32	97.989	0.0014525	7062.7	35.787	5907
01 Jun 2024 17:35:00.000	20100	53.036	-127.39	45.784	-168.5	2987.2	3908.9	5056.1	687.5	20.034	4.8468e+07	1.319e+08	5.7178e+07	97.09	224.32	97.988	0.0015341	7063.3	36.546	5907.8
01 Jun 2024 17:35:30.000	20130	52.521	-127.89	43.987	-168.86	3117.7	4005.6	4899.5	687.04	20.034	4.8467e+07	1.319e+08	5.7178e+07	98.267	224.32	97.988	0.0016133	7063.9	37.202	5908.5
01 Jun 2024 17:36:00.000	20160	52.036	-128.37	42.188	-169.19	3245	4098.3	4737.9	686.6	20.034	4.8466e+07	1.319e+08	5.7178e+07	99.527	224.32	97.988	0.0016897	7064.5	37.774	5909.2
01 Jun 2024 17:36:30.000	20190	51.579	-128.82	40.387	-169.49	3369	4186.7	4571.4	686.17	20.034	4.8465e+07	1.319e+08	5.7178e+07	100.85	224.32	97.987	0.001763	7065.1	38.281	5910
01 Jun 2024 17:37:00.000	20220	51.145	-129.25	38.584	-169.76	3489.6	4270.9	4400.3	685.76	20.034	4.8464e+07	1.319e+08	5.7178e+07	102.23	224.32	97.987	0.001833	7065.6	38.737	5910.7
01 Jun 2024 17:37:30.000	20250	50.733	-129.66	36.78	-170.01	3606.6	4350.8	4224.7	685.38	20.035	4.8464e+07	1.319e+08	5.7178e+07	103.65	224.32	97.987	0.0018995	7066.2	39.153	5911.4
01 Jun 2024 17:38:00.000	20280	50.34	-130.05	34.975	-170.24	3719.9	4426.1	4044.7	685.01	20.035	4.8463e+07	1.319e+08	5.7179e+07	105.09	224.32	97.986	0.0019621	7066.8	39.54	5912.1
01 Jun 2024 17:38:30.000	20310	49.963	-130.42	33.169	-170.45	3829.4	4497	3860.6	684.67	20.035	4.8462e+07	1.3191e+08	5.7179e+07	106.56	224.32	97.986	0.0020207	7067.3	39.907	5912.8
01 Jun 2024 17:39:00.000	20340	49.603	-130.77	31.362	-170.64	3935.1	4563.3	3672.6	684.36	20.035	4.8461e+07	1.3191e+08	5.7179e+07	108.03	224.32	97.986	0.0020751	7067.9	40.261	5913.5
01 Jun 2024 17:39:30.000	20370	49.255	-131.11	29.554	-170.81	4036.7	4624.9	3480.8	684.07	20.036	4.846e+07	1.3191e+08	5.7179e+07	109.52	224.32	97.986	0.0021251	7068.4	40.609	5914.1
01 Jun 2024 17:40:00.000	20400	48.92	-131.45	27.745	-170.97	4134.2	4681.9	3285.4	683.82	20.036	4.8459e+07	1.3191e+08	5.7179e+07	111	224.32	97.985	0.0021705	7068.9	40.958	5914.8
01 Jun 2024 17:40:30.000	20430	48.596	-131.77	25.935	-171.11	4227.5	4734	3086.7	683.6	20.036	4.8459e+07	1.3191e+08	5.7179e+07	112.48	224.32	97.985	0.0022112	7069.4	41.312	5915.4
