Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
17 Dec 2024 12:00:00.000	3.132e+07	242.35	62.077	23.098	-171.08	-3043.5	-5742.6	2771.9	690.82	27.753	-1.1041e+07	-1.3468e+08	-5.8382e+07	149.45	58.554	98.2	0.0006408	7070.2	7.2006	5916.4
18 Dec 2024 00:00:00.000	3.1363e+07	177.01	-3.253	-80.744	-117.4	-1134.8	64.496	-6974.5	709.27	27.821	-9.7368e+06	-1.3476e+08	-5.8416e+07	103.75	59.037	98.21	0.0017566	7054.8	161.96	5897.1
18 Dec 2024 12:00:00.000	3.1406e+07	57.749	-122.6	14.433	-8.4695	3690.9	5771.1	1763.1	696.92	27.878	-8.4318e+06	-1.3483e+08	-5.8446e+07	137.91	59.525	98.2	0.00046646	7071.9	236.68	5918.5
19 Dec 2024 00:00:00.000	3.145e+07	252.32	72.192	55.624	-165.36	-1220	-3797.8	5830.8	701.12	27.933	-7.1262e+06	-1.3489e+08	-5.8471e+07	292.72	60.02	98.207	0.00063753	7060.3	190.78	5903.9
19 Dec 2024 12:00:00.000	3.1493e+07	230.38	49.925	-51.836	-166.64	-2810.6	-3340.6	-5555.1	700.39	28.001	-5.8201e+06	-1.3494e+08	-5.8492e+07	67.925	60.5	98.208	0.00056373	7061.4	164.67	5905.4
20 Dec 2024 00:00:00.000	3.1536e+07	64.009	-116.27	-18.303	-8.6431	2972.7	6022.8	-2221.7	698.4	28.052	-4.5134e+06	-1.3497e+08	-5.8508e+07	201.7	60.997	98.203	0.00061077	7071.1	139.8	5917.6
20 Dec 2024 12:00:00.000	3.1579e+07	328.71	148.9	81.779	-92.552	865.18	-521.83	6993.3	708.78	28.119	-3.2063e+06	-1.35e+08	-5.852e+07	246.32	61.482	98.213	0.0017454	7054.7	204.05	5897
21 Dec 2024 00:00:00.000	3.1622e+07	239.44	59.081	-19.253	-171.31	-3427	-5721.7	-2329.5	688.83	28.179	-1.8989e+06	-1.3502e+08	-5.8527e+07	192.71	61.967	98.204	0.00091347	7071	6.7516	5917.5
21 Dec 2024 12:00:00.000	3.1666e+07	72.826	-107.33	-50.837	-13.068	1330.5	4263.4	-5483.3	706.74	28.234	-5.9129e+05	-1.3502e+08	-5.853e+07	161.42	62.465	98.21	0.0017353	7061.7	147.01	5905.8
22 Dec 2024 00:00:00.000	3.1709e+07	50.904	-129.58	56.349	-14.936	2495.8	3019.5	5885	706.36	28.304	7.164e+05	-1.3502e+08	-5.8528e+07	196.42	62.944	98.211	0.001793	7060.1	220.83	5903.7
